时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-12 16:34:00,昆明,17,晴,南风2级,14,42%,10,163,0.0,809,29,0,
2026-4-12 17:28:00,昆明,15,晴,西南风2级,13,50%,11,236,0.0,809,27,0,
2026-4-12 18:42:00,昆明,16,晴,西南风2级,11,45%,7,242,0.0,808,26,1,
2026-4-12 19:34:00,昆明,16,晴,西南风2级,11,47%,7,231,0.0,808,26,0,
2026-4-12 20:34:00,昆明,15,晴,西北风2级,11,47%,8,319,0.0,808,29,0,
2026-4-12 21:12:00,昆明,14,晴,西北风1级,12,50%,3,298,0.0,808,25,0,
2026-4-12 22:28:00,昆明,12,晴,西南风1级,10,60%,4,246,0.0,809,25,0,
2026-4-12 23:26:00,昆明,11,晴,南风1级,10,66%,5,197,0.0,810,17,0,
2026-4-13 02:34:00,昆明,20,晴,西南风3级,16,37%,17,227,0.0,811,30,0,
2026-4-13 05:32:00,昆明,23,多云,西南风3级,21,32%,13,229,0.0,810,21,10,
2026-4-13 08:00:00,昆明,24,阴,西北风3级,21,30%,16,317,0.0,808,30,10,
2026-4-13 10:40:00,昆明,23,多云,西南风3级,17,29%,19,238,0.0,808,24,10,🟧 橙色降温提示：1小时降温4℃
2026-4-13 11:58:00,昆明,21,多云,西南风2级,17,34%,6,221,0.0,808,24,7,
