时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-12 16:34:00,广州,25,晴,东风1级,29,85%,2,83,0.0,1002,30,10,
2026-4-12 17:28:00,广州,25,晴,东南风1级,26,85%,3,117,0.0,1001,30,10,🟧 橙色降温提示：1小时降温3℃
2026-4-12 18:42:00,广州,25,晴,东南风1级,29,85%,2,136,0.0,1001,30,10,
2026-4-12 19:34:00,广州,25,晴,东风1级,26,86%,5,96,0.0,1001,30,10,🟧 橙色降温提示：1小时降温3℃
2026-4-12 20:34:00,广州,24,晴,东风1级,29,86%,5,111,0.0,1001,30,10,
2026-4-12 21:12:00,广州,24,多云,东南风1级,29,87%,5,152,0.0,1001,30,10,
2026-4-12 22:27:00,广州,24,多云,南风1级,29,87%,4,199,0.0,1002,30,91,
2026-4-12 23:26:00,广州,25,晴,东南风1级,27,86%,5,151,0.0,1003,30,91,
2026-4-13 02:34:00,广州,27,阴,南风1级,32,70%,5,160,0.0,1004,30,91,
2026-4-13 05:34:00,广州,28,阴,东南风2级,32,69%,7,130,0.0,1002,30,91,
