时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-1 16:02:00,昆明,20,阴,南风3级,20,84%,13,180,0.0,809,30,99,
2026-8-1 17:52:00,昆明,20,阴,西南风2级,20,86%,10,225,0.0,809,30,99,
2026-8-1 19:10:00,昆明,19,阴,西南风2级,20,87%,6,225,0.0,808,29,99,
2026-8-1 20:42:00,昆明,19,阴,西南风2级,19,88%,10,225,0.0,808,28,99,
2026-8-1 21:50:00,昆明,19,阴,西南风2级,20,86%,7,225,0.0,808,27,99,
2026-8-1 22:50:00,昆明,19,阴,西南风2级,19,88%,9,225,0.0,808,21,97,
2026-8-1 23:50:00,昆明,20,阴,西南风2级,20,85%,9,225,0.0,808,30,96,
2026-8-2 03:36:00,昆明,22,阴,东南风3级,21,72%,14,135,0.0,809,30,99,
2026-8-2 06:10:00,昆明,25,阴,南风3级,24,63%,18,180,0.0,808,30,95,
2026-8-2 09:02:00,昆明,22,中雨,南风3级,21,77%,16,180,0.0,807,30,97,🟧 橙色降温提示：1小时降温3℃
