时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-25 16:10:00,南京,6,阴,东风2级,2,87%,9,69,0.0,1021,13,100,
2026-1-25 17:10:00,南京,6,阴,东风2级,2,88%,9,69,0.0,1021,10,100,
2026-1-25 18:26:00,南京,6,雾,东北风2级,3,88%,6,62,0.0,1021,8,100,
2026-1-25 19:10:00,南京,6,小雨,北风2级,4,95%,8,16,0.0,1021,4,100,
2026-1-25 20:16:00,南京,5,阴,东北风2级,3,100%,10,40,0.3,1020,3,100,
2026-1-25 21:16:00,南京,5,雨,北风2级,2,100%,6,4,0.1,1020,1,100,
2026-1-25 22:16:00,南京,5,阴,北风2级,1,100%,10,10,0.5,1020,2,100,
2026-1-25 23:16:00,南京,5,阵雨,北风2级,2,100%,7,357,0.0,1021,2,100,
2026-1-26 01:48:00,南京,5,雾,北风2级,1,100%,11,349,0.0,1022,3,100,
2026-1-26 03:56:00,南京,5,雾,北风1级,2,100%,3,337,0.0,1022,3,100,
2026-1-26 05:24:00,南京,5,雾,北风2级,1,100%,9,3,0.0,1021,2,100,
2026-1-26 06:32:00,南京,5,阴,北风2级,1,100%,10,7,0.1,1021,4,100,
2026-1-26 07:25:00,南京,5,雾,北风3级,1,100%,19,6,0.0,1021,6,100,
2026-1-26 08:24:00,南京,4,雾,北风2级,0,100%,10,15,0.0,1022,6,100,
2026-1-26 09:32:00,南京,4,雾,北风2级,0,100%,6,351,0.0,1023,10,100,
2026-1-26 10:26:00,南京,4,雾,北风2级,1,100%,8,339,0.0,1023,4,100,
2026-1-26 11:17:00,南京,4,雾,北风2级,0,100%,10,19,0.0,1024,5,100,
2026-1-26 12:40:00,南京,4,雾,东北风2级,0,100%,11,58,0.0,1024,8,100,
