时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-25 16:12:00,昆明,9,晴,南风1级,6,53%,4,183,0.0,813,29,0,
2026-1-25 17:10:00,昆明,8,晴,西南风2级,6,56%,7,246,0.0,813,27,0,
2026-1-25 18:26:00,昆明,5,晴,西南风2级,3,75%,10,206,0.0,813,25,0,🟧 橙色降温提示：1小时降温3℃
2026-1-25 19:10:00,昆明,5,晴,西北风2级,3,77%,11,293,0.0,813,23,0,
2026-1-25 20:16:00,昆明,5,晴,西北风2级,3,75%,10,313,0.0,813,14,0,
2026-1-25 21:18:00,昆明,4,晴,西南风1级,2,79%,5,246,0.0,812,13,0,
2026-1-25 22:16:00,昆明,3,晴,西南风1级,1,79%,4,209,0.0,813,12,0,
2026-1-25 23:18:00,昆明,4,晴,西南风1级,1,80%,3,231,0.0,813,18,0,
2026-1-26 01:48:00,昆明,9,晴,北风1级,7,61%,2,15,0.0,814,19,0,
2026-1-26 03:56:00,昆明,13,晴,东风2级,10,45%,7,98,0.0,815,28,0,
2026-1-26 05:24:00,昆明,15,晴,南风2级,11,36%,6,169,0.0,813,30,0,
2026-1-26 06:32:00,昆明,17,晴,南风2级,13,32%,10,168,0.0,812,30,0,
2026-1-26 07:26:00,昆明,18,晴,东南风2级,14,32%,11,116,0.0,811,30,0,
2026-1-26 08:26:00,昆明,19,晴,西南风3级,13,21%,19,236,0.0,811,30,0,
2026-1-26 09:32:00,昆明,18,晴,南风3级,13,24%,17,186,0.0,810,30,0,
2026-1-26 10:26:00,昆明,16,晴,南风3级,13,30%,18,172,0.0,811,30,0,
2026-1-26 11:17:00,昆明,15,晴,西南风2级,10,37%,10,223,0.0,811,30,0,🟧 橙色降温提示：1小时降温3℃
2026-1-26 12:42:00,昆明,13,晴,南风3级,7,39%,15,173,0.0,812,30,0,🟧 橙色降温提示：1小时降温3℃
2026-1-26 13:40:00,昆明,12,晴,西南风3级,7,45%,18,237,0.0,813,30,0,
2026-1-26 14:26:00,昆明,11,晴,西南风2级,6,50%,6,215,0.0,813,30,0,
2026-1-26 15:24:00,昆明,11,晴,西南风2级,6,53%,9,244,0.0,813,30,0,
