时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-25 16:08:00,重庆,8,雾,西北风1级,7,82%,4,294,0.0,996,5,100,
2026-1-25 17:08:00,重庆,8,雾,西南风1级,6,81%,3,235,0.0,996,5,100,
2026-1-25 18:24:00,重庆,8,雾,南风1级,6,81%,2,158,0.0,996,5,100,
2026-1-25 19:09:00,重庆,8,雾,西南风1级,6,82%,4,228,0.0,996,5,100,
2026-1-25 20:17:00,重庆,8,雾,西南风2级,6,83%,9,217,0.0,996,5,100,
2026-1-25 21:18:00,重庆,8,雾,西南风1级,6,83%,2,212,0.0,996,4,100,
2026-1-25 22:16:00,重庆,8,雾,西南风1级,6,81%,2,204,0.0,996,5,100,
2026-1-25 23:16:00,重庆,8,雾,南风1级,6,83%,4,169,0.0,996,4,100,
2026-1-26 01:48:00,重庆,8,雾,西南风2级,5,76%,7,205,0.0,997,6,91,
2026-1-26 03:56:00,重庆,9,雾,西北风1级,7,73%,5,309,0.0,998,6,91,
2026-1-26 05:26:00,重庆,11,阴,东风2级,8,66%,6,91,0.0,996,6,91,
2026-1-26 06:32:00,重庆,12,阴,东风1级,9,60%,2,105,0.0,994,8,91,
2026-1-26 07:25:00,重庆,12,阴,东南风2级,9,57%,6,141,0.0,993,8,91,
2026-1-26 08:24:00,重庆,12,阴,东南风2级,9,56%,9,121,0.0,993,11,91,
