时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-25 16:10:00,深圳,17,多云,北风1级,17,76%,4,4,0.0,1014,21,5,
2026-1-25 17:10:00,深圳,16,多云,北风1级,16,78%,4,4,0.0,1013,20,91,
2026-1-25 18:26:00,深圳,16,多云,东北风1级,16,78%,3,29,0.0,1013,20,91,
2026-1-25 19:10:00,深圳,16,多云,北风1级,16,79%,2,342,0.0,1013,19,91,
2026-1-25 20:16:00,深圳,16,多云,北风1级,16,82%,4,337,0.0,1013,17,91,
2026-1-25 21:16:00,深圳,16,多云,东南风1级,16,84%,3,139,0.0,1013,15,91,
2026-1-25 22:16:00,深圳,16,多云,北风1级,16,84%,4,8,0.0,1013,16,91,
2026-1-25 23:18:00,深圳,16,阴,东北风1级,16,85%,3,36,0.0,1014,15,91,
2026-1-26 01:48:00,深圳,19,阴,东北风1级,19,72%,4,27,0.0,1015,15,91,
2026-1-26 03:56:00,深圳,22,阴,北风1级,20,60%,5,341,0.0,1015,23,91,
2026-1-26 05:24:00,深圳,24,阴,东风1级,23,57%,3,85,0.0,1013,30,91,
2026-1-26 06:32:00,深圳,23,多云,南风2级,22,62%,11,170,0.0,1012,12,91,
2026-1-26 07:24:00,深圳,23,多云,南风2级,22,60%,6,195,0.0,1011,11,91,
2026-1-26 08:26:00,深圳,23,晴,南风2级,22,61%,11,179,0.0,1011,11,91,
2026-1-26 09:32:00,深圳,21,多云,南风2级,21,68%,6,183,0.0,1011,15,91,
