时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-11 16:24:00,哈尔滨,-18,晴,西风3级,-24,51%,13,270,0.0,1019,29,0,🥶 红色极寒警报：体感低至 -24℃
2025-12-11 17:16:00,哈尔滨,-18,晴,西风3级,-23,52%,12,270,0.0,1019,25,0,🥶 红色极寒警报：体感低至 -23℃
2025-12-11 18:24:00,哈尔滨,-18,晴,西风3级,-24,54%,17,270,0.0,1020,23,0,🥶 红色极寒警报：体感低至 -24℃
2025-12-11 19:08:00,哈尔滨,-18,晴,西风3级,-23,54%,12,270,0.0,1020,30,0,🥶 红色极寒警报：体感低至 -23℃
2025-12-11 20:16:00,哈尔滨,-18,晴,西风3级,-24,56%,14,270,0.0,1020,25,0,🥶 红色极寒警报：体感低至 -24℃
2025-12-11 21:16:00,哈尔滨,-19,晴,西风2级,-24,57%,10,270,0.0,1020,24,0,🥶 红色极寒警报：体感低至 -24℃
2025-12-11 22:16:00,哈尔滨,-19,晴,西风2级,-24,59%,11,270,0.0,1020,13,0,🥶 红色极寒警报：体感低至 -24℃
2025-12-11 23:08:00,哈尔滨,-19,晴,西风3级,-25,60%,15,270,0.0,1020,26,0,🥶 红色极寒警报：体感低至 -25℃
2025-12-12 01:40:00,哈尔滨,-15,晴,南风3级,-21,49%,16,180,0.0,1021,30,0,🥶 红色极寒警报：体感低至 -21℃
2025-12-12 03:16:00,哈尔滨,-12,晴,西南风3级,-17,40%,13,225,0.0,1020,30,0,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-12 04:24:00,哈尔滨,-11,晴,西南风3级,-17,37%,19,225,0.0,1019,30,0,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-12 05:16:00,哈尔滨,-10,晴,南风4级,-17,36%,24,180,0.0,1018,30,0,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-12 06:24:00,哈尔滨,-9,晴,西南风3级,-15,31%,18,225,0.0,1018,30,0,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-12 07:16:00,哈尔滨,-9,晴,南风4级,-15,33%,20,180,0.0,1017,30,0,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-12 08:24:00,哈尔滨,-11,晴,西南风3级,-17,38%,16,225,0.0,1017,16,0,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-12 09:16:00,哈尔滨,-11,晴,南风3级,-17,39%,18,180,0.0,1017,23,0,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-12 10:17:00,哈尔滨,-11,晴,南风3级,-16,37%,13,180,0.0,1017,17,0,❄️ 橙色寒冷提示：体感低至 -16℃
2025-12-12 11:16:00,哈尔滨,-11,晴,南风3级,-17,36%,17,180,0.0,1017,17,0,❄️ 橙色寒冷提示：体感低至 -17℃
