时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-6 16:08:00,沈阳,10,阴,北风2级,8,99%,10,14,0.0,1006,16,100,
2026-5-6 18:00:00,沈阳,10,阴,北风1级,8,98%,3,348,0.0,1006,15,100,
2026-5-6 20:10:00,沈阳,9,雾,北风1级,7,100%,2,16,0.0,1005,10,91,
2026-5-6 21:50:00,沈阳,9,阴,东北风2级,6,99%,10,51,0.0,1006,16,10,
2026-5-6 22:48:00,沈阳,10,阴,北风2级,9,91%,6,9,0.0,1006,27,91,
2026-5-6 23:48:00,沈阳,11,雨,西风2级,7,87%,7,291,0.1,1006,25,91,
2026-5-7 02:48:00,沈阳,15,阴,北风2级,10,56%,10,21,0.0,1006,30,10,
2026-5-7 06:00:00,沈阳,14,阴,北风5级,7,52%,37,0,0.0,1006,30,10,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 5级
2026-5-7 09:28:00,沈阳,16,多云,北风4级,10,34%,26,0,0.0,1006,30,10,💨 北风警报：北风 4级
2026-5-7 11:42:00,沈阳,13,晴,北风3级,9,34%,15,0,0.0,1007,30,91,
2026-5-7 14:02:00,沈阳,8,晴,南风1级,7,67%,3,180,0.0,1008,30,91,
