时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-1 16:24:00,北京,-9,晴,北风0级,-12,46%,0,0,0.0,1033,16,0,
2026-1-1 17:16:00,北京,-9,晴,东风1级,-12,43%,2,90,0.0,1033,21,0,
2026-1-1 18:24:00,北京,-10,晴,北风1级,-13,49%,3,0,0.0,1033,18,0,
2026-1-1 19:08:00,北京,-10,晴,东北风1级,-14,41%,4,45,0.0,1033,27,0,
2026-1-1 20:16:00,北京,-11,多云,东北风1级,-15,47%,4,45,0.0,1033,20,0,❄️ 橙色寒冷提示：体感低至 -15℃
2026-1-1 21:16:00,北京,-12,晴,东风1级,-15,55%,3,90,0.0,1032,15,0,❄️ 橙色寒冷提示：体感低至 -15℃
2026-1-1 22:08:00,北京,-11,多云,东北风1级,-15,54%,5,45,0.0,1032,15,0,❄️ 橙色寒冷提示：体感低至 -15℃
2026-1-1 23:16:00,北京,-11,多云,东风1级,-15,53%,5,90,0.0,1032,22,0,❄️ 橙色寒冷提示：体感低至 -15℃
2026-1-2 01:40:00,北京,-4,晴,东北风2级,-8,25%,8,45,0.0,1032,23,0,
2026-1-2 03:32:00,北京,0,晴,西南风3级,-5,20%,14,225,0.0,1031,30,0,
