时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-11 16:17:00,厦门,10,晴,东北风5级,4,57%,29,45,0.0,1009,21,10,💨 北风警报：东北风 5级
2026-1-11 17:08:00,厦门,10,晴,东北风4级,5,58%,23,45,0.0,1009,21,10,💨 北风警报：东北风 4级
2026-1-11 18:25:00,厦门,10,多云,东北风5级,2,57%,38,45,0.0,1008,21,10,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：东北风 5级
2026-1-11 19:06:00,厦门,10,多云,东北风6级,2,59%,42,45,0.0,1008,21,10,💨 北风警报：东北风 6级
2026-1-11 20:16:00,厦门,10,多云,北风4级,5,59%,23,0,0.0,1008,22,10,💨 北风警报：北风 4级
2026-1-11 21:16:00,厦门,9,多云,北风4级,4,62%,21,0,0.0,1007,21,10,💨 北风警报：北风 4级
2026-1-11 22:08:00,厦门,9,晴,北风3级,6,63%,14,0,0.0,1008,21,10,
2026-1-11 23:16:00,厦门,9,多云,北风4级,4,62%,21,0,0.0,1008,22,10,💨 北风警报：北风 4级
2026-1-12 01:48:00,厦门,12,多云,北风4级,8,55%,20,0,0.0,1008,25,10,💨 北风警报：北风 4级
2026-1-12 03:40:00,厦门,15,多云,东北风3级,12,47%,14,45,0.0,1007,24,10,
2026-1-12 04:40:00,厦门,17,多云,西北风3级,14,44%,14,315,0.0,1006,28,10,
2026-1-12 05:24:00,厦门,17,晴,西北风3级,14,42%,13,315,0.0,1005,29,10,
2026-1-12 06:32:00,厦门,17,晴,西风3级,14,43%,15,270,0.0,1003,30,10,
2026-1-12 07:24:00,厦门,17,晴,东南风3级,15,44%,12,135,0.0,1003,21,8,
2026-1-12 08:24:00,厦门,16,晴,南风2级,14,46%,6,185,0.0,1003,29,4,
2026-1-12 09:24:00,厦门,14,多云,东南风2级,11,62%,9,121,0.0,1003,22,1,🟧 橙色降温提示：1小时降温3℃
2026-1-12 10:16:00,厦门,13,晴,东南风2级,10,73%,7,117,0.0,1003,22,1,
2026-1-12 11:16:00,厦门,12,晴,东南风2级,10,79%,10,155,0.0,1003,20,5,
2026-1-12 12:42:00,厦门,12,多云,东南风1级,11,79%,5,139,0.0,1004,19,5,
2026-1-12 13:34:00,厦门,12,阴,东南风1级,11,77%,4,113,0.0,1004,20,6,
2026-1-12 14:10:00,厦门,13,阴,东南风1级,13,76%,4,149,0.0,1004,18,6,
2026-1-12 15:10:00,厦门,12,阴,西北风1级,11,81%,5,314,0.0,1004,18,7,
