时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-11 16:17:00,南京,1,多云,东南风3级,-4,33%,13,135,0.0,1023,20,10,
2026-1-11 17:08:00,南京,1,多云,东南风1级,-2,34%,5,135,0.0,1022,22,10,
2026-1-11 18:25:00,南京,0,多云,东南风3级,-4,41%,12,135,0.0,1021,19,10,
2026-1-11 19:06:00,南京,0,晴,东南风3级,-5,44%,16,135,0.0,1020,18,10,
2026-1-11 20:16:00,南京,-1,晴,东南风2级,-5,53%,11,135,0.0,1019,19,10,
2026-1-11 21:16:00,南京,-1,晴,东南风3级,-5,53%,12,135,0.0,1018,18,10,
2026-1-11 22:08:00,南京,-1,晴,东南风2级,-5,52%,8,135,0.0,1018,18,10,
2026-1-11 23:16:00,南京,-1,晴,东南风2级,-4,55%,7,135,0.0,1018,17,91,
2026-1-12 01:48:00,南京,4,多云,东南风3级,-1,36%,15,135,0.0,1018,21,100,
2026-1-12 03:40:00,南京,8,阴,南风3级,4,29%,14,180,0.0,1016,17,100,
2026-1-12 04:40:00,南京,13,阴,南风3级,8,23%,17,180,0.0,1014,19,98,
2026-1-12 05:24:00,南京,14,阴,西南风3级,9,19%,19,225,0.0,1013,17,96,
2026-1-12 06:32:00,南京,15,阴,西南风5级,7,19%,34,225,0.0,1012,24,94,
2026-1-12 07:24:00,南京,14,阴,西风3级,9,20%,17,270,0.0,1012,25,91,
2026-1-12 08:25:00,南京,13,多云,西南风2级,8,23%,7,241,0.0,1012,23,10,
2026-1-12 09:24:00,南京,12,多云,西南风2级,8,28%,6,244,0.0,1012,19,10,
2026-1-12 10:16:00,南京,11,多云,西北风2级,8,32%,6,331,0.0,1012,18,8,
2026-1-12 11:16:00,南京,9,晴,西南风1级,6,36%,5,218,0.0,1013,17,10,
2026-1-12 12:42:00,南京,7,晴,西北风1级,4,42%,5,301,0.0,1013,18,0,
2026-1-12 13:34:00,南京,7,晴,西南风1级,5,46%,4,223,0.0,1014,16,0,
2026-1-12 14:10:00,南京,6,晴,西北风1级,4,49%,4,313,0.0,1014,16,0,
2026-1-12 15:10:00,南京,6,晴,西北风1级,4,52%,4,295,0.0,1015,15,0,
