时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-11 16:18:00,西安,3,晴,南风2级,-1,16%,9,180,0.0,977,16,10,
2026-1-11 17:08:00,西安,3,晴,西南风3级,-2,18%,14,225,0.0,977,16,10,
2026-1-11 18:25:00,西安,3,晴,西南风3级,-1,20%,12,225,0.0,976,16,10,
2026-1-11 19:05:00,西安,3,晴,西南风3级,-2,21%,16,225,0.0,976,16,10,
2026-1-11 20:18:00,西安,3,晴,西风2级,-1,22%,11,270,0.0,976,16,10,
2026-1-11 21:18:00,西安,2,晴,西南风2级,-2,25%,7,225,0.0,976,16,0,
2026-1-11 22:08:00,西安,2,晴,西南风2级,-2,26%,11,225,0.0,976,16,0,
2026-1-11 23:18:00,西安,1,晴,东风1级,-2,33%,5,90,0.0,976,16,0,
2026-1-12 01:48:00,西安,3,晴,东北风1级,0,32%,5,45,0.0,977,16,0,
2026-1-12 03:42:00,西安,10,晴,西北风2级,6,19%,10,315,0.0,977,16,0,
2026-1-12 04:42:00,西安,11,晴,西北风3级,7,17%,12,315,0.0,976,16,0,
2026-1-12 05:22:00,西安,12,晴,北风2级,8,16%,11,0,0.0,974,16,0,
2026-1-12 06:32:00,西安,14,晴,西南风2级,10,11%,10,225,0.0,972,16,0,
2026-1-12 07:22:00,西安,15,晴,南风2级,11,9%,11,180,0.0,971,16,0,
