时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-11 16:17:00,沈阳,-13,阴,南风2级,-18,52%,11,180,0.0,1012,30,91,❄️ 橙色寒冷提示：体感低至 -18℃
2026-1-11 17:08:00,沈阳,-12,阴,东南风2级,-16,52%,7,135,0.0,1010,30,91,❄️ 橙色寒冷提示：体感低至 -16℃
2026-1-11 18:25:00,沈阳,-9,阴,南风4级,-16,47%,25,180,0.0,1009,30,100,❄️ 橙色寒冷提示：体感低至 -16℃
2026-1-11 19:06:00,沈阳,-8,阴,南风4级,-16,53%,28,180,0.0,1008,30,100,❄️ 橙色寒冷提示：体感低至 -16℃
2026-1-11 20:16:00,沈阳,-7,阴,南风4级,-14,58%,25,180,0.0,1007,30,100,
2026-1-11 21:16:00,沈阳,-7,阴,东南风5级,-15,58%,31,135,0.0,1006,30,100,❄️ 橙色寒冷提示：体感低至 -15℃
2026-1-11 22:08:00,沈阳,-7,阴,南风3级,-13,59%,19,180,0.0,1006,30,100,
2026-1-11 23:16:00,沈阳,-6,阴,南风4级,-13,61%,24,180,0.0,1005,30,99,
2026-1-12 01:48:00,沈阳,-4,阴,南风4级,-11,58%,24,180,0.0,1005,30,91,
2026-1-12 03:40:00,沈阳,-1,阴,西南风4级,-7,56%,20,225,0.0,1005,29,1,
2026-1-12 04:40:00,沈阳,0,多云,南风3级,-5,56%,18,180,0.0,1004,30,0,
2026-1-12 05:24:00,沈阳,0,多云,西风4级,-7,57%,25,270,0.0,1004,28,0,
2026-1-12 06:32:00,沈阳,0,多云,北风4级,-6,51%,23,0,0.0,1003,23,0,💨 北风警报：北风 4级
2026-1-12 07:24:00,沈阳,-2,阴,北风4级,-9,39%,27,0,0.0,1004,30,0,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 4级
2026-1-12 08:24:00,沈阳,-5,阴,北风3级,-9,44%,15,350,0.0,1005,30,0,
2026-1-12 09:24:00,沈阳,-6,多云,北风3级,-13,46%,16,7,0.0,1006,30,0,🟧 橙色降温提示：1小时降温4℃
2026-1-12 10:16:00,沈阳,-7,晴,北风2级,-9,48%,9,355,0.0,1007,30,91,
2026-1-12 11:16:00,沈阳,-8,晴,东北风1级,-12,52%,2,49,0.0,1008,30,91,🟧 橙色降温提示：1小时降温3℃
2026-1-12 12:40:00,沈阳,-12,晴,东南风1级,-16,66%,3,126,0.0,1008,24,91,❄️ 橙色寒冷提示：体感低至 -16℃;🟧 橙色降温提示：1小时降温4℃
2026-1-12 13:34:00,沈阳,-13,晴,东风1级,-17,73%,5,104,0.0,1009,17,10,❄️ 橙色寒冷提示：体感低至 -17℃
2026-1-12 14:10:00,沈阳,-12,晴,东南风1级,-16,71%,3,147,0.0,1010,23,0,❄️ 橙色寒冷提示：体感低至 -16℃
2026-1-12 15:10:00,沈阳,-8,晴,西风2级,-11,36%,8,277,0.0,1011,30,0,
