时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-11 16:17:00,昆明,8,晴,西南风3级,5,83%,13,225,0.0,813,18,10,
2026-1-11 17:10:00,昆明,8,晴,西南风2级,6,84%,9,225,0.0,813,17,10,
2026-1-11 18:25:00,昆明,7,多云,西南风3级,4,86%,12,225,0.0,812,15,10,
2026-1-11 19:06:00,昆明,8,多云,西南风3级,4,85%,17,225,0.0,813,17,10,
2026-1-11 20:16:00,昆明,8,多云,西南风4级,3,84%,22,225,0.0,812,17,10,
2026-1-11 21:16:00,昆明,7,多云,西南风3级,4,88%,12,225,0.0,812,14,10,
2026-1-11 22:10:00,昆明,6,晴,西南风2级,3,90%,11,225,0.0,813,13,10,
2026-1-11 23:16:00,昆明,6,晴,西南风2级,4,91%,6,225,0.0,813,15,91,
2026-1-12 01:50:00,昆明,8,晴,西北风2级,6,82%,8,315,0.0,814,14,91,
2026-1-12 03:40:00,昆明,13,多云,西风3级,10,60%,14,270,0.0,815,25,10,
2026-1-12 04:40:00,昆明,14,多云,西风4级,9,47%,22,270,0.0,815,30,10,
2026-1-12 05:24:00,昆明,15,多云,西北风4级,11,41%,21,315,0.0,814,30,10,💨 北风警报：西北风 4级
2026-1-12 06:06:00,昆明,16,多云,西风4级,12,41%,21,270,0.0,814,16,10,
2026-1-12 07:26:00,昆明,15,多云,东北风3级,11,38%,18,45,0.0,813,30,91,
2026-1-12 08:24:00,昆明,17,晴,东北风2级,15,30%,10,47,0.0,813,30,91,
2026-1-12 09:26:00,昆明,16,晴,东南风2级,12,39%,7,130,0.0,813,30,91,🟧 橙色降温提示：1小时降温3℃
2026-1-12 10:16:00,昆明,14,晴,东南风2级,10,43%,8,135,0.0,814,30,91,
2026-1-12 11:10:00,昆明,12,晴,东南风2级,10,50%,9,152,0.0,814,28,10,
2026-1-12 12:42:00,昆明,8,晴,东南风1级,6,81%,4,144,0.0,815,20,0,🟧 橙色降温提示：1小时降温4℃
