时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-8 16:08:00,深圳,13,晴,北风2级,10,31%,10,0,0.0,1017,28,8,
2026-1-8 17:20:00,深圳,12,晴,北风3级,8,34%,13,0,0.0,1017,29,4,
2026-1-8 18:24:00,深圳,11,晴,东北风3级,8,36%,12,45,0.0,1017,28,0,
2026-1-8 19:16:00,深圳,10,晴,东北风2级,7,40%,7,45,0.0,1016,29,0,
2026-1-8 20:16:00,深圳,10,晴,东北风2级,7,40%,8,45,0.0,1016,28,0,
2026-1-8 21:16:00,深圳,9,晴,东北风2级,6,43%,8,45,0.0,1016,28,0,
2026-1-8 22:17:00,深圳,9,晴,东北风3级,5,39%,12,45,0.0,1016,30,0,
2026-1-8 23:08:00,深圳,9,晴,北风2级,6,42%,10,0,0.0,1017,29,0,
2026-1-9 01:40:00,深圳,14,晴,东北风4级,9,31%,22,45,0.0,1018,27,0,💨 北风警报：东北风 4级
2026-1-9 03:32:00,深圳,17,晴,东北风3级,13,30%,18,45,0.0,1018,27,0,
2026-1-9 04:32:00,深圳,18,晴,东风3级,14,25%,16,90,0.0,1017,25,0,
