时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-8 16:08:00,西安,4,晴,西南风2级,0,29%,11,225,0.0,980,16,10,
2026-1-8 17:19:00,西安,4,晴,西南风2级,0,32%,11,225,0.0,980,16,91,
2026-1-8 18:24:00,西安,4,阴,西南风3级,-1,36%,17,225,0.0,979,16,91,
2026-1-8 19:18:00,西安,3,多云,西南风1级,0,41%,4,225,0.0,979,16,91,
2026-1-8 20:18:00,西安,2,多云,西南风1级,-1,50%,4,225,0.0,979,16,10,
2026-1-8 21:17:00,西安,2,晴,北风1级,-1,51%,4,0,0.0,978,16,10,
2026-1-8 22:18:00,西安,3,晴,西南风2级,-1,42%,9,225,0.0,977,16,10,
2026-1-8 23:10:00,西安,3,晴,西南风2级,-1,44%,10,225,0.0,977,16,10,
2026-1-9 01:38:00,西安,3,晴,北风2级,0,38%,8,0,0.0,978,16,0,
2026-1-9 03:32:00,西安,9,晴,西风3级,5,18%,12,270,0.0,977,16,0,
2026-1-9 04:32:00,西安,10,晴,北风2级,6,16%,10,0,0.0,977,16,0,
2026-1-9 05:18:00,西安,11,晴,西北风2级,7,13%,9,315,0.0,974,16,0,
2026-1-9 06:34:00,西安,13,晴,西北风3级,9,6%,13,315,0.0,973,16,0,
