时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-21 16:42:00,西安,-1,多云,西北风1级,-4,26%,4,310,0.0,986,16,5,
2026-1-21 17:48:00,西安,-1,晴,南风1级,-5,31%,3,196,0.0,986,16,8,
2026-1-21 18:42:00,西安,-1,阴,西风1级,-4,43%,3,252,0.0,985,16,10,
2026-1-21 19:22:00,西安,-1,阴,西南风1级,-4,42%,4,223,0.0,984,16,10,
2026-1-21 20:22:00,西安,-2,多云,北风0级,-5,50%,1,15,0.0,983,16,10,
2026-1-21 21:25:00,西安,-3,多云,北风1级,-6,73%,5,354,0.0,982,16,10,
2026-1-21 22:18:00,西安,-4,晴,西风1级,-7,86%,3,252,0.0,982,16,10,
2026-1-21 23:16:00,西安,-4,晴,北风0级,-7,84%,1,17,0.0,982,16,10,
2026-1-22 01:42:00,西安,-1,晴,东南风1级,-4,67%,3,130,0.0,983,16,10,
2026-1-22 03:30:00,西安,2,晴,西风2级,-2,43%,7,270,0.0,982,16,0,
2026-1-22 04:42:00,西安,3,晴,北风2级,-2,31%,9,7,0.0,982,16,0,
2026-1-22 05:23:00,西安,3,晴,北风2级,-1,28%,6,15,0.0,980,16,0,
2026-1-22 06:32:00,西安,4,晴,东风1级,0,24%,3,111,0.0,979,16,0,
2026-1-22 07:25:00,西安,5,晴,西南风1级,1,21%,3,241,0.0,978,16,0,
2026-1-22 08:24:00,西安,4,晴,南风1级,1,23%,3,190,0.0,977,16,0,
2026-1-22 09:25:00,西安,4,晴,北风1级,1,26%,2,357,0.0,977,16,0,
2026-1-22 10:24:00,西安,3,晴,东北风1级,-1,28%,4,35,0.0,977,16,0,
2026-1-22 11:18:00,西安,3,晴,东风1级,-1,29%,5,89,0.0,977,16,0,
2026-1-22 12:48:00,西安,2,晴,东风1级,-2,37%,5,78,0.0,977,16,0,
