时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-21 16:40:00,厦门,8,阴,东风3级,5,67%,12,78,0.0,1009,14,91,
2026-1-21 17:50:00,厦门,8,阴,东风2级,5,66%,10,111,0.0,1009,14,91,
2026-1-21 18:42:00,厦门,8,阴,东风3级,2,66%,18,81,0.0,1009,14,91,🟧 橙色降温提示：1小时降温3℃
2026-1-21 19:24:00,厦门,8,阴,东风3级,2,67%,17,91,0.0,1009,14,91,
2026-1-21 20:24:00,厦门,8,阴,东北风3级,3,68%,18,59,0.0,1009,14,91,
2026-1-21 21:24:00,厦门,8,阴,东风2级,3,69%,11,109,0.0,1009,15,91,
2026-1-21 22:18:00,厦门,7,阴,东风3级,2,70%,13,76,0.0,1009,14,91,
2026-1-21 23:18:00,厦门,8,阴,东北风3级,3,71%,12,48,0.0,1010,15,91,
2026-1-22 01:40:00,厦门,8,阴,东北风2级,4,70%,11,50,0.0,1011,13,91,
2026-1-22 03:30:00,厦门,10,阴,东北风2级,5,67%,11,36,0.0,1011,14,91,
2026-1-22 04:40:00,厦门,10,阴,东北风3级,4,60%,15,23,0.0,1010,19,91,
2026-1-22 05:26:00,厦门,10,阴,东北风3级,4,60%,17,25,0.0,1009,21,91,
