时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-21 16:40:00,南京,-4,多云,北风2级,-10,46%,10,338,0.0,1032,28,10,
2026-1-21 17:48:00,南京,-5,多云,东北风1级,-9,53%,4,23,0.0,1032,26,10,
2026-1-21 18:42:00,南京,-5,多云,西风1级,-9,54%,5,288,0.0,1031,26,10,
2026-1-21 19:24:00,南京,-5,多云,北风2级,-9,57%,7,354,0.0,1031,25,10,
2026-1-21 20:25:00,南京,-5,阴,北风2级,-9,59%,9,20,0.0,1031,24,10,
2026-1-21 21:24:00,南京,-4,阴,北风1级,-8,54%,3,18,0.0,1031,24,10,
2026-1-21 22:18:00,南京,-4,阴,北风1级,-9,48%,4,337,0.0,1031,23,92,
2026-1-21 23:18:00,南京,-5,晴,北风1级,-9,56%,2,341,0.0,1031,20,91,
2026-1-22 01:41:00,南京,0,晴,东北风2级,-5,37%,7,26,0.0,1032,22,91,
2026-1-22 03:30:00,南京,1,多云,东风2级,-4,34%,8,107,0.0,1031,25,0,
2026-1-22 04:40:00,南京,3,多云,东南风1级,-1,30%,3,136,0.0,1030,18,0,
2026-1-22 05:26:00,南京,3,多云,东南风2级,-1,28%,7,119,0.0,1029,29,0,
2026-1-22 06:34:00,南京,3,晴,西北风2级,-1,24%,7,316,0.0,1028,22,0,
