时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-6-26 16:02:00,成都,22,晴,北风0级,25,97%,1,0,0.0,953,11,9,
2026-6-26 18:44:00,成都,21,晴,北风0级,24,100%,0,0,0.0,952,11,3,
2026-6-26 20:35:00,成都,20,晴,西北风1级,22,100%,3,315,0.0,951,11,7,
2026-6-26 21:59:00,成都,20,晴,北风1级,22,100%,4,0,0.0,951,11,9,
2026-6-27 00:02:00,成都,23,阴,西北风1级,25,86%,5,315,0.0,952,11,4,
2026-6-27 04:43:00,成都,28,阴,东风2级,29,52%,10,90,0.0,953,11,91,
2026-6-27 07:42:00,成都,27,小雨,北风1级,29,70%,5,0,0.0,951,11,65,
2026-6-27 10:02:00,成都,25,小雨,南风1级,28,81%,5,180,0.0,950,11,96,
2026-6-27 12:02:00,成都,24,阴,南风1级,26,79%,5,180,0.0,950,11,100,
2026-6-27 14:38:00,成都,23,阴,西南风1级,26,100%,3,225,0.0,951,11,100,
