时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-6-26 16:00:00,哈尔滨,19,多云,东南风1级,20,91%,5,135,0.0,990,30,10,
2026-6-26 18:44:00,哈尔滨,18,多云,东南风1级,19,96%,3,135,0.0,989,28,10,
2026-6-26 20:36:00,哈尔滨,18,多云,东南风1级,19,96%,5,135,0.0,990,21,10,
2026-6-26 22:00:00,哈尔滨,22,多云,东风2级,23,79%,7,90,0.0,990,30,10,
2026-6-27 00:00:00,哈尔滨,24,多云,东北风2级,24,66%,11,45,0.0,990,24,91,
2026-6-27 04:42:00,哈尔滨,28,多云,东风3级,26,34%,14,90,0.0,990,29,98,
2026-6-27 07:42:00,哈尔滨,29,阴,东南风2级,28,32%,10,135,0.0,990,30,91,
2026-6-27 09:58:00,哈尔滨,27,阴,东南风2级,28,63%,9,135,0.0,990,20,91,
2026-6-27 12:00:00,哈尔滨,24,多云,东北风3级,23,61%,15,45,0.0,990,30,91,📉 红色降温预警：1小时骤降5℃
2026-6-27 14:36:00,哈尔滨,23,阴,东风4级,21,67%,21,90,0.0,992,30,91,
