时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-13 16:26:00,厦门,27,多云,东风5级,27,93%,29,90,0.0,991,25,95,
2026-7-13 18:36:00,厦门,26,小雨,东南风4级,27,96%,21,135,0.0,991,17,91,
2026-7-13 20:01:00,厦门,25,阴,东南风6级,21,97%,45,135,0.0,990,13,91,📉 红色降温预警：1小时骤降6℃
2026-7-13 21:50:00,厦门,25,大雨,南风3级,26,98%,19,180,0.0,990,3,91,
2026-7-13 22:50:00,厦门,26,多云,东南风5级,25,97%,30,135,3.0,990,13,91,
2026-7-13 23:50:00,厦门,27,多云,东南风5级,27,95%,31,135,0.0,991,24,91,
2026-7-14 02:44:00,厦门,28,多云,东南风5级,27,88%,36,135,5.0,992,30,91,
2026-7-14 05:10:00,厦门,28,小雨,东南风4级,29,88%,25,135,0.0,992,25,70,
2026-7-14 07:57:00,厦门,29,多云,东南风5级,27,81%,38,135,0.0,991,30,91,
2026-7-14 10:38:00,厦门,26,小雨,南风4级,25,91%,28,180,0.0,991,21,91,
2026-7-14 12:00:00,厦门,26,多云,东南风4级,27,95%,23,135,0.0,992,22,91,
2026-7-14 14:44:00,厦门,26,多云,南风3级,27,84%,18,180,0.0,993,30,91,
