时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-13 16:22:00,沈阳,24,小雨,东南风1级,27,100%,4,135,0.0,997,29,100,
2026-7-13 18:36:00,沈阳,24,大雨,东风2级,27,100%,6,90,0.0,996,8,100,
2026-7-13 20:00:00,沈阳,24,小雨,东北风2级,27,100%,7,45,6.0,995,6,100,
2026-7-13 21:48:00,沈阳,24,大雨,东北风2级,27,100%,7,45,3.0,994,4,100,
2026-7-13 22:50:00,沈阳,24,大雨,北风1级,27,100%,4,0,14.0,994,3,100,
2026-7-13 23:50:00,沈阳,22,中雨,东北风4级,21,100%,24,45,11.0,994,3,100,📉 红色降温预警：1小时骤降6℃;💨 北风警报：东北风 4级
2026-7-14 02:42:00,沈阳,22,中雨,东北风3级,23,100%,16,45,6.0,993,8,100,
2026-7-14 05:08:00,沈阳,23,阵雨,北风3级,25,100%,12,0,8.0,992,9,95,
2026-7-14 07:58:00,沈阳,23,阴,东北风4级,22,91%,26,45,0.0,992,30,91,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：东北风 4级
2026-7-14 10:38:00,沈阳,22,阴,东风3级,23,94%,12,90,0.0,991,30,10,
