时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-13 16:27:00,广州,26,大雨,东风2级,28,90%,11,90,0.0,996,2,99,📉 红色降温预警：1小时骤降5℃
2026-7-13 18:38:00,广州,25,阴,北风2级,28,94%,7,0,0.0,995,24,99,
2026-7-13 20:02:00,广州,25,雾,西北风2级,27,95%,11,315,0.0,994,8,94,
2026-7-13 21:50:00,广州,25,阵雨,北风2级,28,95%,9,0,0.0,994,7,91,
2026-7-13 22:50:00,广州,26,阴,西北风2级,29,95%,10,315,0.0,994,13,91,
2026-7-13 23:50:00,广州,25,大雨,东风4级,25,95%,25,90,0.0,995,16,94,🟧 橙色降温提示：1小时降温4℃
2026-7-14 02:44:00,广州,30,阴,东南风3级,32,80%,16,135,0.0,995,30,98,
2026-7-14 05:10:00,广州,31,阴,东风2级,34,74%,11,90,0.0,994,30,97,
2026-7-14 07:58:00,广州,29,阴,东风4级,30,80%,23,90,0.0,993,30,98,🟧 橙色降温提示：1小时降温4℃
2026-7-14 10:38:00,广州,28,阴,东南风5级,27,80%,32,135,0.0,993,30,100,🟧 橙色降温提示：1小时降温3℃
