时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-10 16:50:00,昆明,14,小雨,北风1级,14,94%,4,0,0.0,815,5,100,
2026-5-10 17:50:00,昆明,14,小雨,东风0级,15,95%,1,90,0.0,814,3,100,
2026-5-10 19:01:00,昆明,15,雾,东北风2级,15,95%,7,45,0.0,814,5,100,
2026-5-10 20:42:00,昆明,14,雾,东北风2级,14,94%,7,45,0.0,812,6,100,
2026-5-10 21:40:00,昆明,14,阵雨,北风2级,13,94%,8,0,0.0,812,3,100,
2026-5-10 22:42:00,昆明,14,雾,东北风2级,13,94%,8,45,1.0,812,7,100,
2026-5-10 23:40:00,昆明,14,雾,东北风2级,13,94%,8,45,0.0,813,6,100,
2026-5-11 03:28:00,昆明,16,阴,西南风1级,16,87%,5,225,0.0,814,12,99,
2026-5-11 07:30:00,昆明,17,雾,西南风2级,17,88%,7,225,0.0,812,7,91,
2026-5-11 11:02:00,昆明,17,阴,东南风3级,16,90%,15,135,0.0,810,16,91,
