时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-2 15:58:00,西安,15,阴,西南风1级,14,68%,5,214,0.0,962,16,100,
2026-4-2 17:42:00,西安,15,阴,西南风1级,14,60%,5,245,0.0,963,16,100,
2026-4-2 18:49:00,西安,15,阴,西风1级,13,70%,2,258,0.0,963,16,100,
2026-4-2 19:48:00,西安,15,阴,西南风1级,14,70%,4,235,0.0,963,16,100,
2026-4-2 20:28:00,西安,16,阴,西南风1级,15,69%,5,224,0.0,963,16,100,
2026-4-2 21:34:00,西安,15,阴,南风2级,13,70%,7,157,0.0,963,16,100,
2026-4-2 22:28:00,西安,15,阴,南风1级,14,72%,5,200,0.0,963,16,91,
2026-4-2 23:22:00,西安,15,阴,东风1级,14,69%,5,95,0.0,963,16,91,
2026-4-3 02:16:00,西安,19,多云,西北风1级,17,54%,2,320,0.0,965,16,91,
2026-4-3 05:02:00,西安,26,晴,西风3级,18,15%,17,285,0.0,964,16,10,
2026-4-3 06:58:00,西安,27,晴,西风3级,23,10%,15,262,0.0,963,16,0,
2026-4-3 08:50:00,西安,26,多云,西风3级,22,9%,19,265,0.0,962,16,0,
2026-4-3 09:48:00,西安,25,多云,西风3级,19,11%,12,257,0.0,962,16,0,🟧 橙色降温提示：1小时降温3℃
2026-4-3 10:34:00,西安,24,多云,西南风1级,23,10%,3,236,0.0,962,16,0,
2026-4-3 11:34:00,西安,23,晴,西风2级,17,9%,11,291,0.0,963,16,0,📉 红色降温预警：1小时骤降6℃
2026-4-3 12:58:00,西安,20,晴,南风1级,17,16%,2,190,0.0,964,16,0,
2026-4-3 14:32:00,西安,16,晴,东风1级,14,29%,2,87,0.0,966,16,0,🟧 橙色降温提示：1小时降温3℃
2026-4-3 15:35:00,西安,15,晴,南风1级,13,29%,5,189,0.0,965,16,0,
