时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-2 15:58:00,南京,17,阴,东南风2级,15,63%,9,153,0.0,1009,7,100,
2026-4-2 17:40:00,南京,16,雾,东风2级,15,76%,8,97,0.0,1008,4,100,
2026-4-2 18:50:00,南京,16,小雨,东风2级,14,90%,10,91,0.0,1007,3,100,
2026-4-2 19:50:00,南京,15,雾,东南风2级,13,90%,10,149,0.0,1006,3,100,
2026-4-2 20:28:00,南京,15,雾,东风2级,13,91%,9,101,0.0,1005,3,100,
2026-4-2 21:34:00,南京,15,雾,东风2级,13,93%,11,73,0.0,1004,3,100,
2026-4-2 22:27:00,南京,15,雾,东风2级,13,94%,6,90,0.0,1004,4,100,
2026-4-2 23:20:00,南京,16,雾,东风2级,15,96%,10,71,0.0,1004,4,100,
2026-4-3 02:10:00,南京,16,雾,东南风3级,14,89%,14,127,0.0,1004,4,100,
2026-4-3 05:02:00,南京,14,雾,东风2级,13,100%,6,70,0.0,1002,2,100,
2026-4-3 07:00:00,南京,14,雾,东南风1级,14,100%,4,138,0.0,1000,2,100,
2026-4-3 08:49:00,南京,14,雾,北风0级,14,100%,1,21,0.0,999,6,100,
2026-4-3 09:48:00,南京,15,雾,西南风1级,15,100%,3,239,0.0,999,6,100,
2026-4-3 10:34:00,南京,15,雾,西北风1级,15,100%,4,298,0.0,999,5,100,
