时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-30 16:50:00,深圳,23,多云,东风1级,25,89%,4,101,0.0,1004,10,91,
2026-3-30 17:50:00,深圳,23,多云,南风1级,25,91%,5,195,0.0,1004,14,96,
2026-3-30 18:56:00,深圳,23,多云,东南风1级,25,91%,3,149,0.0,1003,16,100,
2026-3-30 20:40:00,深圳,22,多云,东风1级,24,91%,5,78,0.0,1002,16,100,
2026-3-30 21:34:00,深圳,22,雾,东北风1级,24,91%,3,59,0.0,1002,8,100,
2026-3-30 22:34:00,深圳,22,多云,东北风1级,24,91%,4,23,0.0,1002,13,91,
2026-3-30 23:26:00,深圳,23,多云,东南风1级,24,90%,5,147,0.0,1003,15,91,
2026-3-31 02:26:00,深圳,26,阴,东南风3级,27,75%,13,116,0.0,1004,30,91,
2026-3-31 05:02:00,深圳,25,阴,西南风2级,25,76%,10,218,0.0,1004,28,91,
2026-3-31 07:01:00,深圳,26,阴,南风1级,26,78%,4,200,0.0,1001,23,91,
2026-3-31 08:58:00,深圳,26,多云,南风1级,28,73%,5,199,0.0,1000,23,91,
