时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-30 16:50:00,哈尔滨,-2,霾,东南风1级,-5,89%,4,115,0.0,1002,11,0,🟧 橙色降温提示：1小时降温3℃
2026-3-30 17:50:00,哈尔滨,-4,霾,东北风1级,-7,89%,5,33,0.0,1002,9,0,
2026-3-30 18:56:00,哈尔滨,-4,霾,东北风1级,-7,91%,4,46,0.0,1001,6,0,
2026-3-30 20:40:00,哈尔滨,-4,雾,东北风1级,-7,91%,2,26,0.0,1001,4,0,
2026-3-30 21:30:00,哈尔滨,-4,雾,东北风1级,-7,92%,5,56,0.0,1001,4,0,
2026-3-30 22:32:00,哈尔滨,-2,雾,东北风1级,-5,93%,2,57,0.0,1001,6,0,
2026-3-30 23:26:00,哈尔滨,2,雾,东风1级,0,75%,3,94,0.0,1000,9,0,
2026-3-31 02:24:00,哈尔滨,10,晴,东南风2级,5,27%,10,114,0.0,999,28,0,
2026-3-31 04:59:00,哈尔滨,12,晴,东南风2级,6,20%,6,126,0.0,997,28,10,
2026-3-31 07:01:00,哈尔滨,13,晴,西南风2级,11,15%,6,220,0.0,995,20,10,
2026-3-31 08:56:00,哈尔滨,13,多云,南风2级,8,16%,8,184,0.0,994,20,10,🟧 橙色降温提示：1小时降温3℃
2026-3-31 10:48:00,哈尔滨,9,多云,南风2级,5,23%,9,200,0.0,994,11,91,🟧 橙色降温提示：1小时降温3℃
2026-3-31 11:40:00,哈尔滨,6,霾,南风2级,3,34%,8,167,0.0,994,11,91,
2026-3-31 13:00:00,哈尔滨,3,霾,南风1级,0,47%,4,161,0.0,994,9,95,🟧 橙色降温提示：1小时降温3℃
