时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-8 16:15:00,昆明,19,阴,西北风1级,18,84%,4,315,0.0,811,18,100,
2026-8-8 17:15:00,昆明,19,阴,北风2级,17,84%,10,0,0.0,811,22,100,
2026-8-8 18:15:00,昆明,19,阴,北风2级,18,85%,7,0,0.0,811,22,100,
2026-8-8 19:15:00,昆明,19,阴,北风2级,18,86%,9,0,0.0,810,23,100,
2026-8-8 20:15:00,昆明,18,阴,北风2级,17,86%,8,0,0.0,810,19,100,
2026-8-8 21:15:00,昆明,18,阴,东北风2级,17,87%,8,45,0.0,810,18,100,
2026-8-8 22:15:00,昆明,18,小雨,北风2级,16,91%,6,0,0.0,810,6,100,
2026-8-8 23:15:00,昆明,17,小雨,西北风2级,15,95%,6,315,0.0,810,10,100,
2026-8-9 01:25:00,昆明,17,中雨,北风2级,13,96%,10,0,0.0,811,11,100,
2026-8-9 03:25:00,昆明,19,阴,北风2级,18,82%,9,0,0.0,811,28,100,
2026-8-9 04:48:00,昆明,21,阴,东北风2级,23,77%,6,45,0.0,811,13,100,
2026-8-9 06:37:00,昆明,24,阴,西北风3级,23,64%,16,315,1.2,809,30,100,
2026-8-9 07:37:00,昆明,18,大雨,东北风4级,12,94%,25,45,2.9,809,3,100,📉 红色降温预警：1小时骤降11℃;💨 北风警报：东北风 4级
2026-8-9 08:25:00,昆明,18,阵雨,西北风2级,15,95%,10,315,0.0,809,18,100,
2026-8-9 09:15:00,昆明,18,阴,西北风1级,17,88%,5,315,0.0,808,30,100,
2026-8-9 10:15:00,昆明,20,阴,南风1级,21,85%,3,180,0.0,808,30,100,
2026-8-9 11:15:00,昆明,20,阴,东风1级,21,85%,5,90,4.3,808,29,100,
2026-8-9 12:37:00,昆明,19,阴,西风1级,18,93%,5,270,4.4,809,18,100,🟧 橙色降温提示：1小时降温3℃
2026-8-9 13:37:00,昆明,18,雾,东风1级,17,96%,5,90,0.0,809,10,100,
2026-8-9 14:25:00,昆明,18,阴,东北风2级,16,91%,12,45,0.0,810,18,100,
2026-8-9 15:15:00,昆明,18,阴,北风2级,17,91%,7,0,0.0,810,23,100,
