时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-26 17:00:00,厦门,15,雾,南风1级,15,96%,3,165,0.0,995,2,91,
2026-2-26 18:48:00,厦门,15,雾,东南风1级,15,96%,2,142,0.0,995,1,91,
2026-2-26 19:32:00,厦门,15,雾,南风1级,15,96%,4,194,0.0,994,2,77,
2026-2-26 20:34:00,厦门,15,小雨,西北风2级,14,97%,7,319,0.0,995,2,88,
2026-2-26 21:26:00,厦门,16,雨,西南风1级,16,97%,3,242,0.1,994,2,99,
2026-2-26 22:24:00,厦门,16,阴,西风2级,15,97%,9,258,0.2,994,2,98,
2026-2-26 23:24:00,厦门,16,雨,西北风1级,16,97%,4,300,0.1,995,2,96,
2026-2-27 02:02:00,厦门,17,雨,西南风1级,17,97%,2,223,0.1,996,2,91,
2026-2-27 04:40:00,厦门,18,雾,西风1级,19,93%,2,275,0.0,996,2,91,
2026-2-27 05:48:00,厦门,18,雾,西北风1级,18,92%,2,330,0.0,994,2,91,
2026-2-27 06:50:00,厦门,21,雾,北风1级,21,79%,3,338,0.0,994,8,99,
2026-2-27 07:41:00,厦门,21,雾,西风1级,22,79%,5,265,0.0,993,7,91,
