时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-26 17:00:00,南京,8,雾,西风2级,4,100%,7,289,0.1,1011,4,100,
2026-2-26 18:48:00,南京,8,雾,西风2级,5,100%,11,248,0.0,1011,2,100,
2026-2-26 19:32:00,南京,8,雾,西风2级,5,100%,7,248,0.0,1010,2,100,
2026-2-26 20:32:00,南京,8,雾,西北风2级,6,100%,6,322,0.0,1010,1,100,
2026-2-26 21:24:00,南京,8,雾,西北风2级,6,100%,6,310,0.0,1011,1,100,
2026-2-26 22:24:00,南京,8,雾,西风2级,5,100%,11,254,0.0,1012,1,100,
2026-2-26 23:24:00,南京,8,小雨,西风2级,6,100%,6,279,0.0,1012,1,100,
2026-2-27 02:02:00,南京,9,雾,北风2级,7,100%,8,340,0.0,1013,7,100,
2026-2-27 04:40:00,南京,10,雾,北风2级,8,100%,7,16,0.0,1013,10,100,
2026-2-27 05:48:00,南京,10,雾,北风1级,8,97%,2,358,0.0,1012,9,100,
2026-2-27 06:48:00,南京,10,雾,东风1级,8,99%,4,93,0.0,1012,5,100,
