时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-26 17:01:00,重庆,16,多云,北风0级,14,78%,1,14,0.0,980,10,91,
2026-2-26 18:48:00,重庆,15,阴,东北风1级,16,79%,2,44,0.0,980,12,99,
2026-2-26 19:32:00,重庆,16,阴,东北风2级,15,77%,11,49,0.0,980,12,99,
2026-2-26 20:32:00,重庆,15,阴,东南风1级,15,80%,5,137,0.0,979,10,100,
2026-2-26 21:24:00,重庆,15,雾,西风1级,14,82%,3,266,0.0,979,10,100,
2026-2-26 22:24:00,重庆,15,阴,北风1级,15,81%,3,21,0.0,979,10,95,
2026-2-26 23:24:00,重庆,15,阴,东风1级,14,78%,2,94,0.0,980,11,91,
2026-2-27 02:00:00,重庆,16,阴,东风1级,14,74%,4,109,0.0,980,13,91,
2026-2-27 04:40:00,重庆,17,阴,东北风2级,15,70%,11,41,0.0,980,14,91,
2026-2-27 05:48:00,重庆,18,阴,东风1级,17,66%,3,72,0.0,978,12,94,
2026-2-27 06:48:00,重庆,17,阴,东风1级,16,67%,2,110,0.0,977,15,99,
2026-2-27 07:41:00,重庆,18,阴,东风1级,17,65%,3,81,0.0,976,14,91,
2026-2-27 08:33:00,重庆,18,阴,东南风1级,17,65%,4,149,0.0,975,13,10,
2026-2-27 09:32:00,重庆,18,多云,东北风1级,17,65%,4,43,0.0,973,14,10,
2026-2-27 10:32:00,重庆,18,多云,东风3级,15,66%,13,107,0.0,973,13,10,
2026-2-27 11:24:00,重庆,18,多云,东风2级,16,67%,10,96,0.0,973,9,10,
2026-2-27 12:57:00,重庆,17,多云,东北风2级,14,65%,11,41,0.0,974,19,91,
