时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-26 17:00:00,深圳,20,阴,东风1级,20,82%,2,87,0.0,1003,22,97,
2026-2-26 18:48:00,深圳,20,阴,东风1级,19,84%,4,108,0.0,1002,16,98,
2026-2-26 19:32:00,深圳,20,阴,东风1级,21,84%,3,95,0.0,1002,17,98,
2026-2-26 20:34:00,深圳,20,阴,北风1级,20,85%,5,7,0.0,1003,15,97,
2026-2-26 21:26:00,深圳,20,阴,东北风1级,21,86%,5,38,0.0,1003,14,96,
2026-2-26 22:24:00,深圳,20,阴,北风1级,20,87%,3,12,0.0,1003,14,97,
2026-2-26 23:24:00,深圳,20,阴,北风1级,21,88%,3,343,0.0,1003,17,98,
2026-2-27 02:00:00,深圳,23,阴,北风1级,23,78%,2,345,0.0,1004,25,95,
2026-2-27 04:40:00,深圳,24,阴,南风1级,25,71%,3,160,0.0,1004,25,91,
2026-2-27 05:48:00,深圳,24,阴,东南风1级,25,71%,2,146,0.0,1003,19,94,
2026-2-27 06:50:00,深圳,24,阴,东南风1级,25,73%,4,145,0.0,1002,23,98,
2026-2-27 07:41:00,深圳,24,阴,东北风1级,25,72%,2,28,0.0,1001,22,94,
2026-2-27 08:33:00,深圳,23,阴,东南风1级,24,75%,5,124,0.0,1001,20,91,
2026-2-27 09:32:00,深圳,23,阴,东风1级,23,76%,3,86,0.0,1001,21,91,
2026-2-27 10:34:00,深圳,22,多云,东北风1级,23,79%,2,64,0.0,1001,17,91,
2026-2-27 11:26:00,深圳,22,阴,东风1级,22,80%,2,107,0.0,1001,17,91,
2026-2-27 12:57:00,深圳,21,阴,东北风1级,21,82%,2,50,0.0,1002,17,91,
2026-2-27 13:58:00,深圳,21,阴,东风1级,21,82%,5,104,0.0,1002,17,91,
2026-2-27 15:34:00,深圳,21,晴,西南风1级,22,85%,5,244,0.0,1003,17,100,
