时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-6 16:16:00,武汉,4,雾,西北风1级,2,96%,5,315,0.0,1019,4,0,
2025-12-6 17:08:00,武汉,4,雾,西北风1级,2,94%,4,315,0.0,1019,3,0,
2025-12-6 18:25:00,武汉,4,雾,西风0级,3,97%,1,270,0.0,1020,2,0,
2025-12-6 19:08:00,武汉,4,雾,西南风0级,3,97%,1,225,0.0,1020,2,0,
2025-12-6 20:16:00,武汉,3,雾,西风1级,1,97%,5,270,0.0,1019,2,0,
2025-12-6 21:08:00,武汉,4,雾,西北风2级,2,98%,8,315,0.0,1020,4,0,
2025-12-6 22:10:00,武汉,3,雾,北风0级,2,97%,0,0,0.0,1020,2,0,
2025-12-6 23:08:00,武汉,3,雾,北风0级,2,97%,0,0,0.0,1021,2,0,
2025-12-7 01:40:00,武汉,10,雾,北风0级,10,84%,1,0,0.0,1022,5,0,
2025-12-7 03:17:00,武汉,15,霾,北风1级,14,53%,4,0,0.0,1022,8,0,
2025-12-7 04:24:00,武汉,16,霾,西风2级,14,49%,11,270,0.0,1021,8,3,
2025-12-7 05:08:00,武汉,16,多云,西风1级,15,46%,4,270,0.0,1021,9,3,
2025-12-7 06:24:00,武汉,16,阴,西北风2级,14,49%,7,315,0.0,1020,10,9,
2025-12-7 06:40:00,武汉,16,阴,西北风1级,15,51%,5,315,0.0,1020,10,9,
2025-12-7 07:00:00,武汉,15,阴,西北风1级,14,54%,4,315,0.0,1020,10,9,
2025-12-7 07:10:00,武汉,15,阴,西北风1级,14,54%,5,315,0.0,1020,10,10,
2025-12-7 07:16:00,武汉,15,阴,西北风2级,14,54%,6,315,0.0,1020,10,10,
2025-12-7 08:16:00,武汉,15,阴,西风2级,13,59%,9,270,0.0,1020,7,10,
2025-12-7 09:10:00,武汉,14,多云,西风2级,12,63%,9,270,0.0,1021,6,10,
2025-12-7 10:16:00,武汉,12,阴,西风2级,11,71%,6,270,0.0,1021,5,10,
2025-12-7 11:09:00,武汉,10,雾,西风1级,9,82%,5,270,0.0,1022,4,7,
2025-12-7 12:32:00,武汉,9,雾,西风1级,8,84%,4,270,0.0,1022,3,2,
2025-12-7 13:16:00,武汉,8,雾,西风1级,7,89%,4,270,0.0,1023,3,2,
2025-12-7 14:10:00,武汉,6,雾,北风0级,5,92%,0,0,0.0,1023,1,1,
2025-12-7 15:10:00,武汉,5,雾,北风0级,4,95%,0,0,0.0,1024,1,0,
