时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-6 16:16:00,厦门,15,晴,东北风3级,13,66%,12,45,0.0,1004,30,0,
2025-12-6 17:08:00,厦门,15,晴,东北风3级,12,67%,17,45,0.0,1003,26,0,
2025-12-6 18:25:00,厦门,15,晴,北风2级,14,77%,9,0,0.0,1003,19,0,
2025-12-6 19:08:00,厦门,15,晴,西北风2级,14,76%,8,315,0.0,1003,20,0,
2025-12-6 20:16:00,厦门,15,多云,西风2级,15,79%,6,270,0.0,1003,13,0,
2025-12-6 21:08:00,厦门,15,多云,西风1级,15,79%,5,270,0.0,1003,11,1,
2025-12-6 22:09:00,厦门,15,晴,西北风1级,15,74%,5,315,0.0,1004,16,1,
2025-12-6 23:08:00,厦门,15,雾,西南风2级,14,83%,9,225,0.0,1005,6,91,
2025-12-7 01:40:00,厦门,18,多云,北风2级,17,70%,8,0,0.0,1006,10,5,
2025-12-7 03:17:00,厦门,21,多云,东北风2级,21,58%,7,45,0.0,1005,25,3,
2025-12-7 04:24:00,厦门,22,多云,东北风3级,20,59%,19,45,0.0,1004,30,2,
2025-12-7 05:08:00,厦门,22,多云,东风3级,21,58%,15,90,0.0,1003,30,2,
2025-12-7 06:25:00,厦门,23,多云,东北风3级,22,55%,14,45,0.0,1002,29,0,
2025-12-7 06:40:00,厦门,23,多云,东北风2级,23,54%,9,45,0.0,1002,30,0,
2025-12-7 07:00:00,厦门,23,晴,东南风3级,21,52%,17,135,0.0,1002,24,0,
2025-12-7 07:10:00,厦门,23,晴,东南风3级,22,53%,12,135,0.0,1002,30,0,
2025-12-7 07:16:00,厦门,23,晴,东风2级,23,54%,8,90,0.0,1002,30,0,
2025-12-7 08:16:00,厦门,22,晴,东风3级,21,59%,13,90,0.0,1002,25,0,
2025-12-7 09:08:00,厦门,21,多云,东南风2级,20,64%,11,135,0.0,1002,30,0,
2025-12-7 10:16:00,厦门,19,多云,西风2级,19,74%,8,270,0.0,1003,27,0,
2025-12-7 11:08:00,厦门,20,多云,东南风2级,20,70%,7,135,0.0,1004,22,0,
