时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-6 16:16:00,北京,-1,晴,北风0级,-3,71%,0,0,0.0,1013,5,0,
2025-12-6 17:08:00,北京,-2,雾,北风1级,-5,74%,4,0,0.0,1013,5,0,
2025-12-6 18:25:00,北京,-1,雾,北风1级,-4,80%,5,0,0.0,1014,5,0,
2025-12-6 19:08:00,北京,-2,雾,北风0级,-4,85%,0,0,0.0,1014,4,0,
2025-12-6 20:16:00,北京,-2,雾,东北风1级,-4,81%,3,45,0.0,1014,4,0,
2025-12-6 21:09:00,北京,-2,晴,南风1级,-4,83%,2,180,0.0,1015,4,0,
2025-12-6 22:09:00,北京,-1,晴,东风1级,-3,70%,3,90,0.0,1016,7,0,
2025-12-6 23:08:00,北京,3,晴,北风3级,-2,37%,16,0,0.0,1017,20,0,
2025-12-7 01:40:00,北京,9,晴,西北风3级,4,19%,16,315,0.0,1019,30,0,
2025-12-7 03:17:00,北京,9,晴,北风4级,3,18%,21,0,0.0,1020,27,0,💨 北风警报：北风 4级
2025-12-7 04:25:00,北京,10,晴,北风5级,3,16%,30,0,0.0,1020,26,0,💨 北风警报：北风 5级
