时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-6 16:16:00,深圳,17,晴,东北风1级,18,81%,3,45,0.0,1012,13,1,
2025-12-6 17:08:00,深圳,17,晴,东北风1级,17,81%,5,45,0.0,1011,13,3,
2025-12-6 18:25:00,深圳,16,晴,东风1级,16,85%,4,90,0.0,1012,12,4,
2025-12-6 19:10:00,深圳,16,晴,北风1级,16,86%,4,0,0.0,1011,11,3,
2025-12-6 20:16:00,深圳,16,晴,东北风1级,16,88%,5,45,0.0,1012,10,3,
2025-12-6 21:10:00,深圳,16,雾,北风1级,16,89%,4,0,0.0,1012,8,0,
2025-12-6 22:10:00,深圳,16,雾,北风2级,16,90%,6,0,0.0,1013,8,0,
2025-12-6 23:08:00,深圳,15,雾,西北风1级,15,90%,3,315,0.0,1013,8,0,
2025-12-7 01:40:00,深圳,19,多云,北风2级,19,72%,7,0,0.0,1014,14,9,
2025-12-7 03:17:00,深圳,22,阴,东北风3级,21,59%,13,45,0.0,1014,20,10,
2025-12-7 04:24:00,深圳,23,阴,北风2级,23,56%,7,0,0.0,1013,19,10,
2025-12-7 05:10:00,深圳,23,多云,东北风2级,22,55%,11,45,0.0,1012,18,10,
2025-12-7 06:24:00,深圳,24,多云,东北风3级,23,53%,13,45,0.0,1011,22,10,
2025-12-7 06:40:00,深圳,24,多云,东风1级,25,52%,4,90,0.0,1011,22,10,
2025-12-7 07:00:00,深圳,24,多云,东北风2级,23,51%,10,45,0.0,1011,23,10,
2025-12-7 07:10:00,深圳,24,多云,东北风1级,24,49%,4,45,0.0,1011,25,10,
2025-12-7 07:16:00,深圳,24,阴,东南风1级,24,48%,5,135,0.0,1011,27,10,
2025-12-7 08:18:00,深圳,24,阴,北风1级,25,50%,3,0,0.0,1011,27,10,
2025-12-7 09:10:00,深圳,23,多云,东北风2级,22,53%,11,45,0.0,1011,29,10,🟧 橙色降温提示：1小时降温3℃
2025-12-7 10:16:00,深圳,22,多云,北风1级,22,53%,4,0,0.0,1011,28,91,
