时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-6 16:16:00,西安,5,阴,南风1级,3,75%,3,180,0.0,977,16,100,
2025-12-6 17:10:00,西安,5,阴,南风1级,3,68%,2,180,0.0,977,16,100,
2025-12-6 18:25:00,西安,7,阴,西南风2级,4,59%,7,225,0.0,977,16,100,
2025-12-6 19:08:00,西安,9,阴,南风2级,6,40%,11,180,0.0,977,16,100,
2025-12-6 20:18:00,西安,7,阴,南风1级,5,42%,4,180,0.0,977,16,96,
2025-12-6 21:08:00,西安,7,阴,西南风2级,4,43%,8,225,0.0,979,16,91,
2025-12-6 22:09:00,西安,5,阴,西南风2级,2,51%,8,225,0.0,980,16,91,
2025-12-6 23:08:00,西安,4,晴,西南风2级,1,54%,7,225,0.0,980,16,10,
2025-12-7 01:38:00,西安,8,晴,南风2级,5,30%,8,180,0.0,982,16,91,
2025-12-7 03:12:00,西安,12,多云,西北风1级,9,17%,5,315,0.0,982,16,91,
2025-12-7 04:22:00,西安,14,多云,北风2级,11,14%,8,0,0.0,981,16,91,
2025-12-7 05:10:00,西安,15,多云,南风2级,11,10%,10,180,0.0,980,16,91,
2025-12-7 06:22:00,西安,15,晴,西风3级,11,5%,13,270,0.0,979,16,91,
2025-12-7 06:38:00,西安,15,晴,西风3级,11,5%,13,270,0.0,979,16,91,
2025-12-7 06:59:00,西安,16,晴,西风3级,12,6%,13,270,0.0,979,16,91,
2025-12-7 07:12:00,西安,16,晴,南风2级,12,5%,9,180,0.0,979,16,91,
2025-12-7 07:18:00,西安,16,晴,南风2级,12,5%,9,180,0.0,979,16,91,
2025-12-7 08:18:00,西安,15,晴,南风1级,12,7%,4,180,0.0,978,16,91,
2025-12-7 09:09:00,西安,12,晴,西南风2级,9,13%,8,225,0.0,978,16,91,🟧 橙色降温提示：1小时降温3℃
2025-12-7 10:18:00,西安,8,晴,西南风0级,6,24%,1,225,0.0,978,16,91,🟧 橙色降温提示：1小时降温3℃
2025-12-7 11:08:00,西安,7,晴,东北风1级,5,35%,3,45,0.0,979,16,91,
2025-12-7 12:32:00,西安,6,晴,南风1级,4,39%,2,180,0.0,980,16,91,
2025-12-7 13:18:00,西安,6,晴,东风1级,4,40%,2,90,0.0,981,16,91,
2025-12-7 14:08:00,西安,5,晴,南风1级,3,35%,3,180,0.0,981,16,91,
2025-12-7 15:08:00,西安,5,晴,北风1级,2,39%,5,0,0.0,981,16,91,
