时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-13 16:26:00,深圳,15,晴,北风1级,14,67%,2,358,0.0,1011,19,0,
2026-1-13 17:18:00,深圳,16,晴,东北风1级,15,66%,2,33,0.0,1011,18,0,
2026-1-13 18:26:00,深圳,15,晴,东北风1级,14,70%,2,35,0.0,1011,16,0,
2026-1-13 19:18:00,深圳,15,晴,东北风1级,15,70%,2,37,0.0,1010,15,0,
2026-1-13 20:18:00,深圳,15,晴,北风1级,14,73%,2,13,0.0,1010,15,0,
2026-1-13 21:16:00,深圳,14,晴,东北风1级,13,71%,5,58,0.0,1010,16,0,
2026-1-13 22:18:00,深圳,15,晴,东北风1级,13,66%,3,35,0.0,1011,18,0,
2026-1-13 23:18:00,深圳,14,晴,东风1级,13,66%,2,90,0.0,1011,18,0,
2026-1-14 01:48:00,深圳,19,晴,东风1级,17,47%,3,90,0.0,1013,23,0,
2026-1-14 03:41:00,深圳,21,晴,东南风2级,19,40%,7,123,0.0,1013,22,0,
2026-1-14 04:42:00,深圳,22,晴,东北风1级,20,37%,2,45,0.0,1012,25,0,
2026-1-14 05:16:00,深圳,23,晴,西南风1级,21,36%,5,209,0.0,1010,27,0,
2026-1-14 06:26:00,深圳,23,晴,东风1级,20,26%,2,87,0.0,1009,30,0,
2026-1-14 07:18:00,深圳,23,晴,东风2级,21,26%,8,101,0.0,1009,30,0,
2026-1-14 08:16:00,深圳,22,晴,南风1级,19,30%,2,170,0.0,1009,30,0,
2026-1-14 09:25:00,深圳,20,晴,东北风2级,17,35%,11,53,0.0,1009,29,0,
2026-1-14 10:10:00,深圳,18,多云,北风1级,17,39%,4,346,0.0,1009,27,0,
