时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-13 16:24:00,上海,7,霾,北风0级,5,61%,1,357,0.0,1021,6,0,
2026-1-13 17:18:00,上海,7,霾,北风0级,5,68%,1,342,0.0,1021,6,0,
2026-1-13 18:24:00,上海,7,雾,北风1级,6,74%,4,4,0.0,1021,5,0,
2026-1-13 19:16:00,上海,7,雾,西风1级,5,75%,3,270,0.0,1020,5,0,
2026-1-13 20:16:00,上海,7,雾,北风0级,5,77%,1,355,0.0,1020,5,0,
2026-1-13 21:16:00,上海,7,雾,西风1级,5,75%,3,263,0.0,1020,5,0,
2026-1-13 22:16:00,上海,7,雾,北风0级,6,76%,1,16,0.0,1020,6,0,
2026-1-13 23:16:00,上海,6,雾,北风0级,4,77%,1,7,0.0,1021,6,0,
2026-1-14 01:48:00,上海,10,晴,北风1级,8,59%,4,358,0.0,1021,7,91,
2026-1-14 03:40:00,上海,16,晴,西北风1级,14,35%,2,300,0.0,1021,12,91,
2026-1-14 04:41:00,上海,17,晴,西北风1级,14,32%,3,317,0.0,1019,12,91,
