时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-13 16:26:00,武汉,3,雾,北风0级,2,95%,1,342,0.0,1015,6,3,
2026-1-13 17:16:00,武汉,3,雾,北风0级,2,96%,1,342,0.0,1015,6,5,
2026-1-13 18:26:00,武汉,3,雾,东风1级,1,96%,5,107,0.0,1015,6,8,
2026-1-13 19:18:00,武汉,3,雾,东风1级,2,97%,4,84,0.0,1015,1,10,
2026-1-13 20:18:00,武汉,3,雾,东南风1级,1,97%,3,145,0.0,1014,3,91,
2026-1-13 21:16:00,武汉,3,雾,北风0级,1,98%,1,349,0.0,1014,3,91,
2026-1-13 22:16:00,武汉,3,雾,南风1级,0,98%,5,188,0.0,1014,5,91,
2026-1-13 23:16:00,武汉,3,雾,东南风2级,2,97%,10,135,0.0,1014,4,91,
2026-1-14 01:50:00,武汉,12,雾,东风1级,9,60%,3,73,0.0,1015,10,91,
2026-1-14 03:41:00,武汉,17,晴,东北风1级,15,42%,3,44,0.0,1016,11,0,
2026-1-14 04:40:00,武汉,20,晴,东风1级,17,33%,3,107,0.0,1015,13,0,
2026-1-14 05:16:00,武汉,20,晴,东南风2级,18,30%,10,122,0.0,1014,18,0,
2026-1-14 06:24:00,武汉,21,晴,东南风1级,19,28%,5,115,0.0,1013,21,1,
2026-1-14 07:16:00,武汉,21,晴,西北风3级,17,32%,18,301,0.0,1012,26,0,
2026-1-14 08:18:00,武汉,20,晴,西北风2级,17,35%,10,295,0.0,1012,17,0,
2026-1-14 09:26:00,武汉,18,多云,西风2级,16,43%,9,262,0.0,1013,10,0,
2026-1-14 10:10:00,武汉,15,晴,西风1级,14,55%,3,254,0.0,1013,11,0,
2026-1-14 11:18:00,武汉,10,晴,西南风1级,9,77%,4,204,0.0,1014,6,0,📉 红色降温预警：1小时骤降5℃
2026-1-14 12:40:00,武汉,9,雾,西风1级,8,84%,5,261,0.0,1015,9,0,
2026-1-14 13:34:00,武汉,12,晴,北风2级,8,65%,8,13,0.0,1015,7,4,
2026-1-14 14:10:00,武汉,9,雾,北风0级,8,80%,1,359,0.0,1015,6,8,
