时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-9-21 15:48:00,哈尔滨,8,晴,北风2级,6,94%,7,0,0.0,1005,27,100,📉 红色降温预警：1小时骤降9℃
2026-9-21 20:25:00,哈尔滨,8,晴,北风1级,6,95%,5,0,0.0,1005,30,100,
2026-9-21 23:37:00,哈尔滨,13,晴,东南风2级,11,69%,10,135,0.0,1005,30,100,
