时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-11 15:56:00,深圳,19,多云,东风1级,18,76%,5,100,0.0,1013,19,95,
2026-2-11 17:50:00,深圳,17,晴,东北风1级,15,82%,2,25,0.0,1013,11,91,🟧 橙色降温提示：1小时降温3℃
2026-2-11 19:00:00,深圳,17,多云,东风1级,15,82%,2,96,0.0,1013,12,91,
2026-2-11 20:33:00,深圳,16,多云,东南风2级,14,81%,8,136,0.0,1012,14,92,
2026-2-11 21:24:00,深圳,16,多云,东风2级,14,79%,11,76,0.0,1013,16,95,
2026-2-11 22:26:00,深圳,16,多云,东风1级,14,79%,2,92,0.0,1013,17,91,
2026-2-11 23:25:00,深圳,16,多云,东风1级,14,79%,4,77,0.0,1014,16,91,
2026-2-12 02:01:00,深圳,17,阴,东风2级,14,75%,6,87,0.0,1014,15,10,
2026-2-12 04:50:00,深圳,18,阴,东北风1级,15,70%,3,29,0.0,1014,15,9,
2026-2-12 06:02:00,深圳,20,阴,南风1级,19,65%,3,166,0.0,1013,16,5,
2026-2-12 07:48:00,深圳,21,多云,东南风2级,19,60%,9,124,0.0,1011,19,3,
2026-2-12 08:38:00,深圳,21,多云,南风1级,20,60%,4,201,0.0,1011,19,6,
2026-2-12 09:42:00,深圳,20,多云,东南风2级,19,65%,9,123,0.0,1011,20,8,
2026-2-12 10:40:00,深圳,18,多云,东北风1级,17,70%,3,49,0.0,1011,20,7,
2026-2-12 11:32:00,深圳,17,晴,东北风1级,17,74%,5,32,0.0,1011,19,8,
2026-2-12 13:02:00,深圳,17,晴,东风1级,16,74%,4,75,0.0,1012,16,4,
2026-2-12 14:42:00,深圳,16,多云,东风1级,18,77%,2,81,0.0,1012,13,9,
