时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-11 15:58:00,武汉,2,雾,东南风1级,0,97%,5,129,0.0,1021,2,0,
2026-2-11 17:48:00,武汉,1,雾,北风0级,0,98%,1,341,0.0,1021,2,0,
2026-2-11 19:02:00,武汉,0,雾,南风1级,-2,98%,5,187,0.0,1020,2,0,
2026-2-11 20:33:00,武汉,0,雾,西南风1级,-2,99%,5,205,0.0,1020,3,0,
2026-2-11 21:24:00,武汉,0,雾,东南风2级,-3,98%,10,148,0.0,1020,2,0,
2026-2-11 22:24:00,武汉,0,雾,北风0级,-2,99%,1,338,0.0,1019,2,0,
2026-2-11 23:25:00,武汉,0,雾,东南风1级,-3,99%,2,149,0.0,1020,1,0,
2026-2-12 02:00:00,武汉,9,雾,东南风2级,6,69%,11,134,0.0,1020,4,0,
2026-2-12 04:48:00,武汉,15,霾,西南风1级,12,44%,2,235,0.0,1020,8,0,
2026-2-12 06:00:00,武汉,16,多云,东南风1级,13,41%,3,129,0.0,1018,8,1,
