时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-5 16:24:00,深圳,12,晴,东北风3级,8,64%,19,45,0.0,1017,22,0,
2026-1-5 17:10:00,深圳,12,晴,东北风3级,9,64%,15,45,0.0,1017,22,0,
2026-1-5 18:24:00,深圳,11,多云,东北风3级,8,63%,16,45,0.0,1017,21,0,
2026-1-5 19:08:00,深圳,10,多云,北风3级,6,63%,17,0,0.0,1016,21,0,
2026-1-5 20:16:00,深圳,10,晴,东北风3级,6,63%,19,45,0.0,1017,21,0,
2026-1-5 21:16:00,深圳,10,多云,东北风3级,7,64%,13,45,0.0,1017,21,0,
2026-1-5 22:16:00,深圳,10,多云,北风3级,6,61%,17,0,0.0,1018,20,0,
2026-1-5 23:18:00,深圳,10,多云,东北风2级,7,60%,10,45,0.0,1018,20,0,
2026-1-6 01:40:00,深圳,10,阴,东北风5级,3,56%,32,45,0.0,1019,18,0,🟧 橙色降温提示：1小时降温4℃;💨 北风警报：东北风 5级
2026-1-6 03:33:00,深圳,14,晴,北风4级,9,48%,23,0,0.0,1019,16,0,💨 北风警报：北风 4级
2026-1-6 04:32:00,深圳,14,晴,北风4级,9,47%,25,0,0.0,1018,16,3,💨 北风警报：北风 4级
2026-1-6 05:16:00,深圳,14,晴,北风4级,9,45%,25,0,0.0,1017,16,6,💨 北风警报：北风 4级
