时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-5 16:24:00,沈阳,-16,晴,东北风1级,-20,78%,5,45,0.0,1017,17,10,🥶 红色极寒警报：体感低至 -20℃
2026-1-5 17:10:00,沈阳,-16,晴,东北风2级,-20,80%,7,45,0.0,1016,17,10,🥶 红色极寒警报：体感低至 -20℃
2026-1-5 18:24:00,沈阳,-14,多云,西北风1级,-17,73%,3,315,0.0,1016,17,10,❄️ 橙色寒冷提示：体感低至 -17℃
2026-1-5 19:08:00,沈阳,-15,多云,东南风1级,-19,73%,3,135,0.0,1015,18,10,❄️ 橙色寒冷提示：体感低至 -19℃
2026-1-5 20:16:00,沈阳,-16,晴,西南风1级,-20,78%,3,225,0.0,1014,17,10,🥶 红色极寒警报：体感低至 -20℃
2026-1-5 21:16:00,沈阳,-17,晴,东风1级,-21,80%,4,90,0.0,1014,16,10,🥶 红色极寒警报：体感低至 -21℃
2026-1-5 22:16:00,沈阳,-17,晴,东风1级,-20,82%,2,90,0.0,1014,15,9,🥶 红色极寒警报：体感低至 -20℃
2026-1-5 23:16:00,沈阳,-17,晴,东南风1级,-21,83%,3,135,0.0,1014,10,4,🥶 红色极寒警报：体感低至 -21℃
2026-1-6 01:40:00,沈阳,-8,晴,东风1级,-12,61%,5,90,0.0,1013,6,0,
2026-1-6 03:32:00,沈阳,1,晴,南风3级,-4,51%,17,180,0.0,1012,14,0,
2026-1-6 04:32:00,沈阳,2,晴,西南风4级,-4,53%,23,225,0.0,1010,16,0,
2026-1-6 05:16:00,沈阳,2,晴,西南风3级,-3,51%,18,225,0.0,1009,14,0,
2026-1-6 06:24:00,沈阳,3,多云,西南风3级,-2,49%,16,225,0.0,1009,20,0,
2026-1-6 07:16:00,沈阳,3,晴,南风3级,-2,40%,18,180,0.0,1009,23,0,
2026-1-6 08:24:00,沈阳,1,晴,南风2级,-2,53%,8,180,0.0,1009,19,0,
2026-1-6 09:16:00,沈阳,-2,晴,南风2级,-5,64%,7,180,0.0,1009,16,0,🟧 橙色降温提示：1小时降温3℃
2026-1-6 10:16:00,沈阳,1,多云,西风3级,-4,53%,16,270,0.0,1010,22,10,
2026-1-6 11:08:00,沈阳,1,多云,西风3级,-4,36%,16,270,0.0,1011,30,10,
