时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-5 16:24:00,重庆,8,雾,西风2级,6,76%,6,270,0.0,1001,7,91,
2026-1-5 17:08:00,重庆,8,雾,西风2级,6,77%,6,270,0.0,1001,7,91,
2026-1-5 18:24:00,重庆,8,雾,西北风2级,6,79%,7,315,0.0,1001,7,100,
2026-1-5 19:08:00,重庆,8,雾,西北风1级,7,79%,4,315,0.0,1001,6,97,
2026-1-5 20:16:00,重庆,8,雾,西南风1级,7,79%,2,225,0.0,1001,7,94,
2026-1-5 21:16:00,重庆,8,雾,西风1级,7,84%,4,270,0.0,1001,6,91,
2026-1-5 22:16:00,重庆,8,雾,西风2级,6,79%,6,270,0.0,1001,6,91,
2026-1-5 23:16:00,重庆,7,雾,北风1级,6,80%,3,0,0.0,1002,6,91,
2026-1-6 01:40:00,重庆,9,雾,西北风1级,7,69%,5,315,0.0,1003,7,10,
2026-1-6 03:32:00,重庆,11,多云,西北风2级,8,52%,9,315,0.0,1004,12,10,
2026-1-6 04:32:00,重庆,12,多云,西风3级,9,43%,13,270,0.0,1003,13,10,
2026-1-6 05:16:00,重庆,13,多云,西北风2级,10,41%,9,315,0.0,1002,16,10,
2026-1-6 06:24:00,重庆,13,多云,西风2级,10,42%,9,270,0.0,1001,12,10,
2026-1-6 07:16:00,重庆,13,多云,西南风2级,10,35%,9,225,0.0,999,16,10,
2026-1-6 08:24:00,重庆,12,多云,东南风2级,9,39%,9,135,0.0,999,18,10,
2026-1-6 09:16:00,重庆,12,多云,西北风2级,10,41%,7,315,0.0,999,14,10,
2026-1-6 10:18:00,重庆,11,多云,西风2级,9,44%,7,270,0.0,998,13,10,
2026-1-6 11:08:00,重庆,10,多云,东北风1级,8,52%,4,45,0.0,999,11,1,
2026-1-6 12:33:00,重庆,10,多云,西风2级,7,53%,11,270,0.0,1000,10,2,
2026-1-6 13:32:00,重庆,9,多云,南风1级,7,59%,4,180,0.0,1000,8,2,
