时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-2 16:40:00,北京,10,晴,东北风2级,8,69%,7,30,0.0,1007,30,91,
2026-5-2 17:33:00,北京,9,晴,东北风1级,7,78%,3,46,0.0,1007,30,91,
2026-5-2 18:48:00,北京,7,晴,东风1级,6,85%,2,107,0.0,1006,18,91,
2026-5-2 19:48:00,北京,7,晴,西南风1级,5,91%,4,235,0.0,1006,28,10,
2026-5-2 20:40:00,北京,6,晴,东北风1级,5,93%,2,50,0.0,1006,28,0,
2026-5-2 21:30:00,北京,7,晴,东风1级,6,96%,2,87,0.0,1006,30,0,
2026-5-2 22:32:00,北京,11,晴,西北风1级,10,81%,4,305,0.0,1006,30,1,
2026-5-2 23:32:00,北京,13,晴,西北风1级,11,64%,2,317,0.0,1006,30,2,
2026-5-3 02:48:00,北京,19,多云,东风2级,14,33%,8,98,0.0,1006,30,40,
2026-5-3 06:00:00,北京,20,多云,北风3级,16,18%,13,7,0.0,1006,30,91,
2026-5-3 08:40:00,北京,20,多云,北风3级,16,17%,15,352,0.0,1006,30,91,
2026-5-3 10:00:00,北京,19,晴,北风2级,16,19%,9,21,0.0,1006,30,91,
2026-5-3 11:08:00,北京,18,晴,东北风1级,16,19%,2,32,0.0,1007,30,91,
2026-5-3 12:59:00,北京,12,晴,西南风1级,9,39%,3,221,0.0,1007,29,0,📉 红色降温预警：1小时骤降7℃
2026-5-3 14:40:00,北京,11,晴,西北风1级,9,55%,2,322,0.0,1010,30,0,
2026-5-3 15:44:00,北京,11,晴,西南风1级,8,52%,5,238,0.0,1010,24,0,
