时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-2 16:42:00,厦门,23,多云,西风1级,24,84%,2,249,0.0,995,15,99,
2026-5-2 17:34:00,厦门,23,阴,南风2级,24,87%,10,166,0.0,995,14,99,
2026-5-2 18:50:00,厦门,22,阴,西南风2级,22,89%,10,228,0.0,994,12,99,
2026-5-2 19:49:00,厦门,22,雾,西南风2级,22,92%,8,225,0.0,993,9,91,
2026-5-2 20:41:00,厦门,22,雾,西北风3级,22,91%,12,325,0.0,993,7,91,
2026-5-2 21:34:00,厦门,22,雾,西南风2级,22,90%,8,203,0.0,993,8,91,
2026-5-2 22:32:00,厦门,22,雾,西北风2级,22,91%,9,319,0.0,993,7,91,
2026-5-2 23:34:00,厦门,23,雾,西北风2级,24,88%,6,313,0.0,994,7,91,
2026-5-3 02:50:00,厦门,28,阴,西风2级,28,70%,7,251,0.0,995,18,98,
2026-5-3 06:00:00,厦门,23,雨,西南风2级,22,86%,8,228,0.3,995,21,99,📉 红色降温预警：1小时骤降6℃
2026-5-3 08:41:00,厦门,25,阴,西风2级,23,74%,11,251,0.0,993,30,100,
2026-5-3 10:02:00,厦门,24,阴,西风2级,23,76%,10,253,0.0,993,30,100,
2026-5-3 11:12:00,厦门,24,阴,西北风2级,24,78%,8,332,0.0,994,30,100,
2026-5-3 13:02:00,厦门,23,阴,西北风2级,23,81%,11,331,0.0,996,30,100,
2026-5-3 14:42:00,厦门,23,阴,北风3级,22,75%,17,354,0.0,997,30,100,
