时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-2 16:40:00,沈阳,9,小雨,北风3级,6,98%,17,10,1.0,1004,19,100,
2026-5-2 17:32:00,沈阳,9,雨,东北风1级,7,100%,3,36,0.1,1003,14,100,
2026-5-2 18:48:00,沈阳,8,阴,东风2级,5,100%,9,109,0.2,1003,15,100,
2026-5-2 19:49:00,沈阳,8,阴,东风2级,3,93%,8,102,0.0,1002,30,100,
2026-5-2 20:41:00,沈阳,8,阴,东北风2级,4,90%,9,62,0.0,1000,30,100,
2026-5-2 21:30:00,沈阳,8,阴,东北风1级,5,83%,2,38,0.0,1001,30,100,
2026-5-2 22:32:00,沈阳,9,阴,东风2级,5,74%,9,78,0.0,1001,30,100,
2026-5-2 23:32:00,沈阳,10,阴,东北风2级,8,74%,7,35,0.0,1002,30,100,
2026-5-3 02:48:00,沈阳,15,多云,东北风2级,10,47%,9,54,0.0,1001,30,100,
2026-5-3 06:00:00,沈阳,18,阴,北风3级,12,23%,17,348,0.0,999,30,10,
