时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-2 16:42:00,深圳,24,多云,东风1级,26,86%,5,84,0.0,1004,18,10,
2026-5-2 17:34:00,深圳,23,晴,东北风1级,25,88%,2,47,0.0,1003,17,10,
2026-5-2 18:50:00,深圳,23,多云,北风0级,25,88%,1,350,0.0,1003,15,91,
2026-5-2 19:49:00,深圳,23,多云,南风1级,25,88%,5,184,0.0,1003,14,100,
2026-5-2 20:41:00,深圳,23,阴,南风1级,25,89%,3,171,0.0,1002,14,100,
2026-5-2 21:34:00,深圳,24,阴,西南风1级,27,89%,4,244,0.0,1003,11,100,
2026-5-2 22:30:00,深圳,24,阴,东南风1级,26,88%,3,134,0.0,1003,12,99,
2026-5-2 23:34:00,深圳,25,阴,南风1级,27,85%,2,191,0.0,1004,18,97,
2026-5-3 02:50:00,深圳,27,阴,西南风2级,27,80%,7,234,0.0,1005,29,92,
2026-5-3 06:00:00,深圳,22,雨,东南风1级,25,94%,3,150,8.5,1004,1,96,
2026-5-3 08:42:00,深圳,22,雨,北风0级,24,95%,1,3,0.3,1003,30,100,
2026-5-3 10:02:00,深圳,22,雨,东南风1级,24,95%,5,133,2.2,1003,8,100,
2026-5-3 11:14:00,深圳,22,雾,西风1级,25,96%,4,284,0.0,1004,6,96,
2026-5-3 13:02:00,深圳,22,雨,南风1级,24,96%,3,174,0.6,1006,1,100,
