时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-15 16:24:00,重庆,10,雾,西北风1级,9,72%,4,315,0.0,991,8,100,
2025-12-15 17:16:00,重庆,10,雾,北风2级,8,74%,7,0,0.0,991,8,100,
2025-12-15 18:24:00,重庆,10,雾,西风1级,9,73%,4,270,0.0,991,8,100,
2025-12-15 19:08:00,重庆,10,雾,西北风1级,9,73%,2,315,0.0,991,8,100,
2025-12-15 20:17:00,重庆,10,雾,西北风1级,9,74%,5,315,0.0,990,8,100,
2025-12-15 21:09:00,重庆,10,雾,西北风2级,8,76%,6,315,0.0,990,8,100,
2025-12-15 22:16:00,重庆,10,雾,西风2级,8,79%,7,270,0.0,990,7,100,
2025-12-15 23:08:00,重庆,10,雾,西北风1级,9,77%,3,315,0.0,991,7,100,
2025-12-16 01:32:00,重庆,11,雾,西北风1级,10,73%,4,315,0.0,992,7,100,
2025-12-16 03:16:00,重庆,11,雾,西风2级,10,71%,6,270,0.0,994,6,100,
2025-12-16 04:24:00,重庆,12,雾,西北风1级,11,70%,5,315,0.0,993,5,100,
2025-12-16 05:16:00,重庆,12,雾,西北风2级,10,70%,8,315,0.0,993,5,100,
2025-12-16 06:24:00,重庆,12,阴,北风0级,12,68%,1,0,0.0,992,5,100,
