时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-15 16:24:00,沈阳,-1,阴,东北风1级,-4,78%,5,45,0.0,1016,16,10,
2025-12-15 17:16:00,沈阳,-1,阴,北风1级,-4,77%,4,0,0.0,1016,15,10,
2025-12-15 18:24:00,沈阳,0,多云,东北风2级,-3,67%,7,45,0.0,1016,16,10,
2025-12-15 19:10:00,沈阳,0,多云,北风1级,-3,68%,5,0,0.0,1016,10,10,
2025-12-15 20:17:00,沈阳,-1,雾,北风3级,-6,71%,17,0,0.0,1017,7,10,🟧 橙色降温提示：1小时降温3℃
2025-12-15 21:08:00,沈阳,-2,霾,北风2级,-6,64%,11,0,0.0,1017,9,10,
2025-12-15 22:16:00,沈阳,-5,霾,北风2级,-9,62%,10,0,0.0,1018,10,10,🟧 橙色降温提示：1小时降温3℃
2025-12-15 23:10:00,沈阳,-6,多云,北风4级,-12,63%,21,0,0.0,1018,11,10,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 4级
2025-12-16 01:32:00,沈阳,-6,晴,北风3级,-12,59%,17,0,0.0,1020,15,91,
2025-12-16 03:16:00,沈阳,-4,晴,北风3级,-10,50%,19,0,0.0,1020,17,10,
2025-12-16 04:24:00,沈阳,-2,晴,北风4级,-8,45%,22,0,0.0,1020,25,10,💨 北风警报：北风 4级
2025-12-16 05:16:00,沈阳,-2,晴,北风4级,-9,39%,25,0,0.0,1020,30,10,💨 北风警报：北风 4级
2025-12-16 06:24:00,沈阳,-1,晴,北风3级,-7,35%,19,0,0.0,1020,30,10,
2025-12-16 07:16:00,沈阳,-2,晴,北风3级,-8,34%,18,0,0.0,1021,30,10,
2025-12-16 08:24:00,沈阳,-4,多云,北风3级,-10,36%,19,0,0.0,1021,30,7,
2025-12-16 09:17:00,沈阳,-5,晴,北风5级,-13,37%,30,0,0.0,1021,30,2,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 5级
2025-12-16 10:17:00,沈阳,-7,晴,北风5级,-15,39%,32,0,0.0,1022,30,1,❄️ 橙色寒冷提示：体感低至 -15℃;💨 北风警报：北风 5级
2025-12-16 11:16:00,沈阳,-7,晴,西北风4级,-14,39%,23,315,0.0,1022,27,10,💨 北风警报：西北风 4级
2025-12-16 12:40:00,沈阳,-8,晴,北风3级,-14,40%,17,0,0.0,1022,25,0,
2025-12-16 13:32:00,沈阳,-9,晴,西北风3级,-15,40%,15,315,0.0,1022,23,0,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-16 14:16:00,沈阳,-9,晴,北风2级,-13,41%,8,0,0.0,1022,23,0,
2025-12-16 15:16:00,沈阳,-10,晴,北风3级,-15,41%,13,0,0.0,1022,27,0,❄️ 橙色寒冷提示：体感低至 -15℃
