时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-15 16:24:00,北京,-4,雾,东风1级,-7,85%,4,90,0.0,1018,4,91,
2025-12-15 17:16:00,北京,-4,雾,北风0级,-6,85%,1,0,0.0,1018,4,91,
2025-12-15 18:24:00,北京,-5,雾,西南风1级,-8,90%,4,225,0.0,1018,3,91,
2025-12-15 19:09:00,北京,-5,雾,西风1级,-8,92%,3,270,0.0,1019,3,91,
2025-12-15 20:16:00,北京,-5,多云,东风1级,-8,90%,3,90,0.0,1019,5,91,
2025-12-15 21:08:00,北京,-4,阴,西北风0级,-6,90%,1,315,0.0,1019,5,10,
2025-12-15 22:16:00,北京,-1,阴,北风2级,-4,62%,6,0,0.0,1020,20,10,
2025-12-15 23:08:00,北京,1,阴,北风0级,-1,55%,0,0,0.0,1020,18,91,
2025-12-16 01:32:00,北京,3,阴,东北风2级,-1,32%,10,45,0.0,1021,27,91,
2025-12-16 03:16:00,北京,5,阴,东北风3级,1,27%,12,45,0.0,1023,30,97,
2025-12-16 04:24:00,北京,6,阴,东北风3级,2,25%,12,45,0.0,1022,30,91,
2025-12-16 05:16:00,北京,6,阴,东风2级,3,24%,6,90,0.0,1022,30,91,
2025-12-16 06:24:00,北京,6,多云,东北风1级,3,23%,4,45,0.0,1021,30,91,
