时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-15 16:05:00,昆明,19,多云,西风2级,17,83%,10,270,0.0,809,26,100,
2026-8-15 16:48:00,昆明,19,多云,西南风2级,18,88%,9,225,0.0,809,10,100,
2026-8-15 18:15:00,昆明,18,小雨,北风1级,16,98%,4,0,1.0,809,16,100,
2026-8-15 19:05:00,昆明,18,多云,东北风2级,17,98%,7,45,1.0,809,20,100,
2026-8-15 20:05:00,昆明,18,多云,东北风2级,16,95%,12,45,0.0,808,27,100,
2026-8-15 20:48:00,昆明,17,多云,东北风2级,16,96%,9,45,0.0,808,14,100,
2026-8-15 21:48:00,昆明,17,阵雨,西南风1级,15,98%,5,225,0.0,808,5,100,
2026-8-15 22:48:00,昆明,17,多云,西风2级,15,97%,9,270,0.0,808,14,100,
2026-8-16 00:48:00,昆明,18,小雨,西北风1级,17,95%,3,315,0.0,809,15,100,
2026-8-16 02:37:00,昆明,21,多云,西南风2级,23,80%,10,225,0.0,810,18,100,
2026-8-16 03:37:00,昆明,23,多云,西南风3级,25,69%,14,225,0.0,810,15,100,
2026-8-16 04:25:00,昆明,24,多云,南风3级,26,61%,17,180,0.0,809,18,100,
2026-8-16 05:05:00,昆明,25,多云,南风3级,28,60%,18,180,0.0,809,15,100,
2026-8-16 06:15:00,昆明,26,多云,南风4级,29,53%,20,180,0.0,808,18,100,
2026-8-16 07:15:00,昆明,27,多云,南风3级,30,55%,18,180,2.1,807,30,100,
2026-8-16 08:15:00,昆明,27,多云,南风4级,29,60%,24,180,0.0,806,30,100,
2026-8-16 09:15:00,昆明,26,多云,南风4级,26,54%,22,180,0.0,806,28,100,🟧 橙色降温提示：1小时降温3℃
