时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-15 16:10:00,南京,23,多云,西北风1级,26,100%,3,315,0.0,1000,10,10,
2026-8-15 17:00:00,南京,23,多云,北风1级,26,100%,5,0,0.0,1000,12,10,
2026-8-15 18:10:00,南京,23,雾,北风1级,26,100%,5,0,0.0,1000,9,2,
2026-8-15 19:10:00,南京,23,雾,北风2级,25,100%,8,0,0.0,1000,6,2,
2026-8-15 20:10:00,南京,23,雾,西北风2级,26,100%,7,315,0.0,1000,7,2,
2026-8-15 21:00:00,南京,23,雾,西北风2级,26,100%,7,315,0.0,1000,8,3,
2026-8-15 22:00:00,南京,23,雾,西北风1级,26,100%,5,315,0.0,1000,7,3,
2026-8-15 23:02:00,南京,24,雾,北风2级,27,100%,9,0,0.0,1000,9,6,
2026-8-16 01:00:00,南京,28,晴,东北风2级,30,75%,10,45,0.0,1001,23,10,
2026-8-16 02:50:00,南京,30,晴,北风3级,31,65%,14,0,0.0,1001,30,10,
2026-8-16 03:50:00,南京,31,晴,东北风3级,32,58%,16,45,0.0,1001,30,10,
2026-8-16 04:30:00,南京,30,晴,东北风3级,30,59%,17,45,0.0,1000,24,10,
2026-8-16 05:10:00,南京,31,晴,东南风2级,33,58%,10,135,0.0,1000,26,10,
2026-8-16 06:24:00,南京,31,多云,东北风2级,33,58%,10,45,0.0,1000,24,9,
2026-8-16 07:24:00,南京,31,多云,东北风2级,33,57%,10,45,0.0,999,28,6,
