时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-21 16:15:00,南京,28,阴,东风3级,30,95%,19,90,0.0,1001,23,10,
2026-8-21 17:15:00,南京,27,多云,北风2级,29,96%,12,0,0.0,1000,22,10,
2026-8-21 18:15:00,南京,27,多云,北风2级,29,95%,12,0,0.0,1000,20,10,
2026-8-21 19:15:00,南京,27,晴,北风2级,30,97%,10,0,0.0,1000,17,10,
2026-8-21 20:05:00,南京,27,晴,东北风3级,29,100%,15,45,0.0,1000,13,10,
2026-8-21 21:05:00,南京,27,晴,北风3级,29,100%,19,0,0.0,1000,14,10,
2026-8-21 22:05:00,南京,27,多云,东北风3级,29,100%,19,45,0.4,1000,11,10,
2026-8-21 23:05:00,南京,28,多云,东北风4级,30,95%,23,45,1.9,1000,18,10,💨 北风警报：东北风 4级
2026-8-22 00:48:00,南京,29,多云,东风4级,31,83%,27,90,0.0,1000,22,10,
2026-8-22 02:37:00,南京,30,多云,东风4级,35,78%,22,90,0.0,1001,20,10,
2026-8-22 03:25:00,南京,31,多云,东风4级,35,74%,23,90,6.1,1001,25,10,
2026-8-22 04:15:00,南京,31,多云,东北风4级,36,73%,23,45,2.0,1000,25,10,💨 北风警报：东北风 4级
2026-8-22 05:15:00,南京,31,多云,东风3级,36,72%,18,90,0.0,999,24,10,
