时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-21 16:15:00,广州,27,阴,东风1级,30,91%,4,90,0.0,994,30,91,
2026-8-21 17:15:00,广州,26,阴,北风2级,29,93%,6,0,0.0,994,30,91,
2026-8-21 18:15:00,广州,26,阴,北风2级,29,94%,7,0,0.0,993,30,91,
2026-8-21 19:15:00,广州,26,阴,北风1级,29,94%,5,0,0.0,993,30,91,
2026-8-21 20:05:00,广州,26,阴,西北风2级,29,93%,6,315,0.0,993,30,91,
2026-8-21 21:05:00,广州,26,阴,北风2级,29,94%,6,0,0.0,993,30,91,
2026-8-21 22:05:00,广州,26,阴,西北风2级,29,95%,8,315,0.0,993,21,91,
2026-8-21 23:05:00,广州,26,阴,北风2级,28,95%,8,0,0.0,994,6,91,
2026-8-22 00:48:00,广州,28,阴,东北风2级,30,90%,8,45,0.0,994,30,91,
2026-8-22 02:37:00,广州,29,阴,东风2级,32,81%,12,90,2.9,995,30,91,
2026-8-22 03:25:00,广州,30,小雨,南风2级,32,81%,6,180,0.0,995,30,91,
