时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-21 16:15:00,西安,28,多云,东南风2级,30,71%,8,135,0.0,960,11,9,
2026-8-21 17:15:00,西安,27,晴,西风1级,29,74%,4,270,0.0,960,11,9,
2026-8-21 18:15:00,西安,27,多云,东风2级,29,75%,6,90,0.0,960,11,9,
2026-8-21 19:15:00,西安,26,多云,西风2级,28,78%,6,270,0.0,960,11,9,
2026-8-21 20:05:00,西安,26,多云,南风2级,28,80%,8,180,0.0,960,11,9,
2026-8-21 21:05:00,西安,26,晴,东风2级,28,81%,9,90,0.0,960,11,9,
2026-8-21 22:05:00,西安,25,多云,北风3级,27,83%,14,0,0.0,961,11,9,
2026-8-21 23:05:00,西安,25,多云,西北风2级,27,83%,7,315,0.0,961,11,9,
2026-8-22 00:48:00,西安,26,晴,东北风2级,29,78%,10,45,0.0,962,11,9,
2026-8-22 02:37:00,西安,29,晴,南风2级,34,70%,9,180,0.0,962,11,9,
2026-8-22 03:25:00,西安,31,晴,东南风2级,37,64%,10,135,0.0,962,11,9,
2026-8-22 04:15:00,西安,31,晴,东南风2级,37,62%,12,135,0.0,961,11,9,
2026-8-22 05:15:00,西安,33,晴,东北风2级,39,57%,7,45,0.0,961,11,9,
2026-8-22 06:15:00,西安,33,晴,东南风3级,39,55%,13,135,0.0,961,11,9,
2026-8-22 07:15:00,西安,33,晴,东北风2级,38,55%,12,45,0.0,960,11,9,
2026-8-22 08:15:00,西安,33,晴,东南风2级,38,57%,9,135,0.0,959,11,9,
