时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-9 19:10:00,深圳,15,阴,北风1级,14,70%,3,354,0.0,1014,20,91,
2026-2-9 20:32:00,深圳,15,阴,东南风2级,14,72%,11,120,0.0,1013,14,91,
2026-2-9 21:31:00,深圳,15,阴,东南风1级,12,73%,2,115,0.0,1013,20,91,
2026-2-9 22:32:00,深圳,15,阴,东北风1级,14,75%,2,62,0.0,1013,21,91,
2026-2-9 23:32:00,深圳,15,多云,东风1级,13,75%,3,83,0.0,1014,23,91,
2026-2-10 02:24:00,深圳,17,阴,东南风1级,15,69%,5,152,0.0,1015,23,91,
2026-2-10 05:02:00,深圳,19,阴,北风2级,18,67%,11,353,0.0,1014,22,91,
2026-2-10 07:00:00,深圳,20,阴,东南风1级,18,68%,5,129,0.0,1012,20,91,
2026-2-10 08:50:00,深圳,20,阴,东南风1级,19,68%,2,153,0.0,1011,19,91,
2026-2-10 09:57:00,深圳,19,多云,北风1级,18,71%,4,6,0.0,1011,16,10,
2026-2-10 11:40:00,深圳,18,多云,东风2级,17,74%,11,96,0.0,1012,18,10,
2026-2-10 13:10:00,深圳,16,晴,北风1级,16,81%,5,337,0.0,1013,19,10,
