时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-22 16:05:00,昆明,18,多云,东北风2级,17,92%,8,45,0.0,810,15,100,
2026-8-22 16:48:00,昆明,18,多云,北风2级,16,91%,10,0,0.2,810,14,100,
2026-8-22 18:05:00,昆明,17,多云,北风2级,16,91%,8,0,0.0,810,17,100,
2026-8-22 19:05:00,昆明,17,多云,北风2级,16,93%,9,0,0.0,810,16,100,
2026-8-22 20:05:00,昆明,18,多云,北风2级,16,90%,12,0,0.0,809,22,100,
2026-8-22 20:48:00,昆明,17,多云,西北风2级,16,92%,7,315,0.0,809,13,100,
2026-8-22 22:05:00,昆明,17,多云,北风2级,16,92%,8,0,0.0,809,21,100,
2026-8-22 22:48:00,昆明,16,多云,东风1级,16,96%,3,90,0.0,809,10,100,
2026-8-23 00:48:00,昆明,18,多云,西北风2级,17,88%,6,315,0.7,811,16,100,
2026-8-23 02:48:00,昆明,23,阴,西北风2级,25,75%,6,315,0.0,811,15,100,
2026-8-23 04:25:00,昆明,24,多云,西风2级,28,64%,8,270,0.0,811,19,100,
2026-8-23 05:15:00,昆明,25,多云,西风2级,30,58%,9,270,0.6,810,30,100,
2026-8-23 06:15:00,昆明,27,多云,东北风1级,32,50%,5,45,4.3,809,20,100,
