时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-22 16:05:00,广州,28,阴,东南风2级,30,89%,8,135,0.0,994,30,91,
2026-8-22 16:48:00,广州,27,阴,东风2级,30,89%,6,90,0.0,994,30,91,
2026-8-22 18:05:00,广州,27,阴,西北风1级,30,93%,5,315,0.3,993,30,91,
2026-8-22 19:05:00,广州,27,阴,北风2级,30,93%,6,0,0.8,993,23,91,
2026-8-22 20:05:00,广州,27,阴,西北风2级,30,94%,6,315,0.0,993,30,91,
2026-8-22 20:48:00,广州,27,阴,北风2级,30,94%,6,0,0.0,992,14,91,
2026-8-22 22:05:00,广州,27,小雨,北风2级,28,94%,10,0,0.0,993,11,91,
2026-8-22 22:48:00,广州,27,小雨,北风2级,28,95%,9,0,0.0,993,4,91,
2026-8-23 00:48:00,广州,27,阴,北风3级,29,92%,14,0,2.2,994,24,91,
2026-8-23 02:48:00,广州,29,阴,北风2级,32,86%,9,0,0.0,995,30,91,
2026-8-23 04:25:00,广州,30,阴,北风1级,34,79%,5,0,0.7,994,30,91,
2026-8-23 05:15:00,广州,30,阴,西风2级,34,78%,9,270,0.0,993,30,91,
2026-8-23 06:15:00,广州,31,阴,西南风2级,35,75%,8,225,4.2,993,30,91,
2026-8-23 07:15:00,广州,32,阴,北风2级,35,74%,6,0,0.0,992,30,91,
2026-8-23 08:15:00,广州,32,阴,西北风2级,35,71%,9,315,0.0,991,30,91,
2026-8-23 09:05:00,广州,32,阴,北风2级,35,75%,10,0,0.0,991,30,91,
2026-8-23 10:05:00,广州,31,阴,北风2级,34,73%,8,0,1.3,991,30,91,
2026-8-23 10:48:00,广州,31,阴,西北风2级,34,80%,6,315,0.0,992,30,91,
2026-8-23 12:15:00,广州,29,阴,北风1级,32,90%,5,0,0.0,992,13,91,
2026-8-23 13:15:00,广州,28,阴,西北风1级,31,89%,4,315,0.0,993,16,91,
